variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lambda_a_free[12],0.2899410629825,0.2904761,0.02228397062571092,0.021760624283999976,0.251891821,0.326217825,1.0768324784468084,41.58916815317332,47.52477495755636
lambda_a_free[13],-0.79313048755,-0.793361805,0.022075813232756116,0.022542829218000007,-0.828768309,-0.757093322,1.0474309726647488,72.94986954807668,178.2630381092766
lambda_a_free[14],-0.626872311955,-0.62627553,0.023024328387010812,0.022795167737999937,-0.665869751,-0.5890668124999999,1.0428121451417574,77.58952244598092,373.2399629071199
lambda_a_free[15],0.4497923445025,0.45010519000000004,0.027233028155681113,0.026612877564000045,0.402946259,0.494976499,1.0807396223908972,35.56162300002331,51.6054958950881
lambda_a_free[16],0.04024824849630701,0.040484652499999996,0.026002963510442637,0.0259569352938,-0.004027514594999998,0.08139801134999997,1.057993425021555,66.40722940537175,67.69505535691866
lambda_a_free[17],0.3305047585275,0.331243265,0.02920922198488838,0.029486430644999975,0.281246715,0.37774821599999997,1.063371458013439,67.07268237457528,75.08520552792325
lambda_a_free[18],0.46441275191500003,0.464699845,0.03000250427259117,0.02933905279199998,0.4117008505,0.5134501275,1.0887572666943595,33.77794517842529,39.45499330950875
lambda_a_free[19],-0.536717097215,-0.5372488099999999,0.021164246474125122,0.021743989511999923,-0.570686565,-0.5017637665,1.0161121497627479,417.8314577271538,1335.6947463779338
lambda_a_free[20],-0.07193630206601574,-0.0719987735,0.023999643760951293,0.023989648149599994,-0.1120437235,-0.032790651200000014,1.0536640017999963,61.93405844523765,89.59906220519262
lambda_a_free[21],0.623362873395,0.6229065300000001,0.026487505625890213,0.02674415438100016,0.580099223,0.6675553934999999,1.0722130863147181,52.439933101133036,59.071819000468906
lambda_a_free[22],0.3198815713375,0.320123685,0.026187628042389773,0.025757765774999993,0.275481182,0.3624549655,1.069659046202384,39.49203853224153,131.4455455839037
lambda_a_free[23],0.33826309207,0.33776084,0.023387018942577588,0.022964940264,0.30052591100000003,0.37697966199999994,1.0577018687667568,52.14200196838094,86.65360244922701
lambda_a_free[24],-0.306600941375,-0.30633259,0.017642117176618323,0.017870244818999972,-0.3354082265,-0.27771688050000004,1.0042071017991874,1163.0863624778294,2314.7140819238284
lambda_a_free[25],0.7811663136575,0.78147203,0.01864445665841978,0.019115487971999974,0.7501590945,0.8124540969999999,1.0287043630241723,214.4583671259593,535.1199749635429
lambda_a_free[26],0.4963582673625,0.49661354999999996,0.021664896439151628,0.021885651941999963,0.46159089,0.5319968509999999,1.0210594727117854,335.64056962862213,1008.7500717595515
lambda_a_free[27],-0.5049081292100001,-0.5049609399999999,0.019331939717305797,0.019464921966000154,-0.537294493,-0.47354929300000004,1.0148704006251859,458.63457054269435,1168.8572313588743
lambda_a_free[28],-0.5161723783475,-0.51603523,0.017220236694850875,0.017557905476999893,-0.544873778,-0.488375623,1.0394900036684283,120.9740707623277,320.88107381277877
lambda_a_free[29],-0.891526731675,-0.891460755,0.01807286853257853,0.017680894560000052,-0.920926858,-0.8617005925,1.0395179096942007,175.2239632676054,450.1552594241694
lambda_a_free[30],-0.17768465258725,-0.177568565,0.026396165633692306,0.026452623329999977,-0.2215023875,-0.13494164150000001,1.022555894875916,160.6976405736566,355.6982795652871
lambda_a_free[31],0.176821174349,0.176956375,0.02244016552607051,0.022287347586,0.13952133849999998,0.213721027,1.0357435327881792,99.31875058211519,152.50661245546846
lambda_a_free[32],-0.7937476806225,-0.793873065,0.018781583001167324,0.018603056933999995,-0.8251630974999999,-0.7628259544999999,1.0260663975221465,237.86715742628897,719.8408959291847
lambda_a_free[33],-0.706538324645,-0.70679521,0.023294586995780135,0.02286694040400002,-0.7445500805,-0.6672097265,1.0671418099838357,58.9328386066308,75.14118342569596
lambda_a_free[34],-0.6260028890175,-0.6261974,0.021244405189330382,0.02076645944100003,-0.6609430300000001,-0.5905676409999999,1.0627981153541446,61.68219297352043,89.25303610633021
lambda_a_free[35],-0.4142783781875,-0.413807495,0.022857050663397157,0.022868652807000022,-0.45220876449999997,-0.37727947850000004,1.013727980031241,430.8961127090939,1196.579964212245
lambda_a_free[36],0.73388580129,0.73425593,0.023368849029744378,0.022968869154000027,0.6949783329999999,0.7719286734999999,1.0645451827117307,102.0070644635525,97.80648877061601
lambda_a_free[37],0.186525340613,0.18623011,0.028125544709305676,0.028215219753,0.14123213199999998,0.23341880549999997,1.0683666734335688,44.0915949459554,85.46263941260456
lambda_a_free[38],0.5239919561525,0.52394584,0.015547346975480752,0.015939017471999987,0.4983630905,0.5496109579999999,1.0165140594312152,417.45094093877697,1494.1061053341052
lambda_a_free[39],0.443725702665,0.44267836,0.02111020117862385,0.021040139988000004,0.40983251249999997,0.4787532875,1.0113270998861275,324.10166877015934,1031.1255747198534
lambda_a_free[40],-0.2549660777775,-0.25502162500000003,0.02002574689276285,0.02004595290600001,-0.28749675,-0.222519947,1.0038443817292702,670.5083105195421,1592.531540351358
lambda_a_free[41],-0.492961278335,-0.492482025,0.021610572340907658,0.021912998499000056,-0.5293232194999999,-0.45824707400000003,1.0260395299210534,200.42868619035164,1009.9946015574025
lambda_a_free[42],-0.49713791339,-0.49736984500000003,0.016823101461470383,0.01714199911199993,-0.524380078,-0.469889486,1.0188438005650293,376.54301799569066,1380.909887124387
lambda_a_free[43],-0.4338528877925,-0.433989825,0.019763741568512926,0.01925617929900003,-0.4663651715,-0.40115181750000006,1.0179015251709551,198.84940309665532,491.550718756139
lambda_a_free[44],-0.5809122253475,-0.58104061,0.022219501739949948,0.022202639235000023,-0.6172846395,-0.5447467915,1.046709701941809,106.1623187659206,146.06504754998022
lambda_a_free[45],0.1714712625775,0.171684585,0.02247114395013519,0.022657137678,0.135031076,0.2087605445,1.0066921438972083,703.202402690828,1764.8324649060962
lambda_a_free[46],0.4727329877525,0.47264180499999997,0.023557066643412547,0.023774981012999945,0.43421560750000004,0.511177432,1.0274781096842072,218.80361562586012,402.4035778065278
lambda_a_free[47],-0.1607809813935,-0.16068763,0.019559946931806637,0.019645576776,-0.192438551,-0.1282368865,1.0084486173824896,1201.4827606898468,2651.5932263160435
lambda_a_free[48],-0.03716339142571925,-0.037627376000000004,0.02425944997716773,0.024160500749699998,-0.0762303966,0.0037221439149999953,1.0599249975409346,50.56192255776786,66.78558226295728
lambda_a_free[49],0.6126869802125,0.61226549,0.019289047419307682,0.019998257664000076,0.582018104,0.6451265764999999,1.0515308845675526,62.28430222818902,187.33087921129146
lambda_a_free[50],0.2088519810775,0.208479325,0.02498538897969672,0.02450130675300001,0.1689961905,0.2525468855,1.0646824527217502,50.5113029418295,46.158154551683666
lambda_a_free[51],-0.466474953415,-0.46645375,0.023173625633000836,0.023061961607999996,-0.5045781,-0.42729621650000005,1.0208140585702048,251.76316505866677,364.6406768234508
lambda_a_free[52],0.559522936455,0.55987375,0.023002391238486606,0.02293001762100011,0.521419526,0.596378746,1.057745910433435,48.02535431789417,70.62826137937391
lambda_a_free[53],0.5107497880575,0.51188553,0.023649997891793072,0.023919171276000014,0.47007850450000005,0.5479675405000001,1.0692444903925067,39.700887574821145,49.86168417390943
lambda_a_free[54],0.2568438186675,0.258558665,0.025655307047541098,0.025052418825,0.2129134475,0.296637147,1.0891549134558802,32.32790177896456,28.638790005025363
lambda_a_free[55],0.6715029489625,0.67168748,0.02094288257936228,0.021094744146000027,0.6371998105,0.706326236,1.0155995989395503,308.4171075541795,1039.0165441400711
lambda_a_free[56],0.3191771322,0.31956223,0.025080866132188722,0.025557377559,0.27758676600000004,0.359176605,1.0656828214522496,42.65707504483756,98.09452413645096
lambda_a_free[57],0.114794625562,0.115761215,0.025878968390289643,0.026046109236000006,0.07128205474999999,0.1563281715,1.0688532758285905,42.29118263951569,46.30759227349879
lambda_a_free[58],0.4949447053575,0.49459142,0.015839802749586577,0.016307791982999986,0.469493208,0.5213136415,1.0283261109695667,194.0822258237013,511.634815606194
lambda_a_free[59],0.3839479773225,0.385090445,0.023954643207542977,0.024270139761000006,0.34303286450000003,0.4221551425,1.071153540096892,41.19887092688294,33.713667641244484
lambda_a_free[60],0.37632617378,0.37675962,0.02280444873441339,0.02292265651199999,0.33858107750000005,0.41272972950000003,1.0590043968141514,49.653079941285505,71.6454654438609
lambda_a_free[61],0.6090676300275,0.60881561,0.020161196044336138,0.02023586655299998,0.576675654,0.642599601,1.0493294283986532,63.13391815675344,287.13864719734147
lambda_a_free[62],0.54669517353,0.546453555,0.017820536197730944,0.017960965112999997,0.517893584,0.5759502655,1.0032709446756045,1078.60388631364,2162.545537448703
lambda_a_free[63],0.5721773637875,0.571848415,0.023536785777056764,0.02284236630899999,0.533542142,0.6126133145,1.0172625332009981,364.38195867819445,929.3907299623344
lambda_a_free[64],0.7050168827875,0.704964635,0.020476141187822244,0.020648726174999944,0.672024309,0.7398122494999999,1.051329547107105,60.199033096925035,253.18656565697341
lambda_a_free[65],0.0645602245853175,0.06455137,0.025281099691182984,0.0242945826459,0.02288638375,0.10633058449999999,1.0416515960601491,98.38249772211597,176.09133082065497
lambda_a_free[66],0.47277288077,0.472265265,0.017147405435178523,0.016958838708000006,0.44497360150000004,0.5014001084999999,1.004997306181913,1064.454400608951,2145.838276939251
lambda_a_free[67],0.53530564967,0.53477606,0.02383892688193652,0.023994376160999933,0.4968188435,0.57538751,1.0553693179507793,66.28881227783036,230.57324958144287
lambda_a_free[68],0.5221433079125,0.52166086,0.02122597250540733,0.021040881288000066,0.48835774800000004,0.557155777,1.0139458290421905,313.16800437726437,1177.8562233883072
lambda_a_free[69],0.4351742174725,0.43449569499999996,0.02043086362318889,0.020701343648999986,0.40216373149999995,0.46936657550000005,1.0296657076636302,178.5331756861824,768.5142522637553
lambda_a_free[70],0.024447511666385376,0.024684846,0.018266311424108395,0.018510682799699998,-0.006251040409999998,0.05445519555,1.0224406663338574,185.11652820347962,486.4523290548991
lambda_a_free[71],0.12510904579625,0.12433282500000001,0.02440000147002979,0.02438810283000002,0.08596045445,0.1667798005,1.0800823760038019,33.46271055271903,38.982784848838996
lambda_a_free[72],0.2206007374425,0.21975350999999999,0.02348278216468073,0.023817116504999968,0.183242766,0.2608261345,1.0349290469104742,108.43563088265856,560.5151750533905
lambda_a_free[73],-0.1353687700595,-0.13554163000000002,0.022295918542114223,0.022404888114000033,-0.172209031,-0.09871907850000002,1.024959594007156,138.9441618192136,369.3725948185593
lambda_a_free[74],-0.21526779083,-0.215233645,0.019317947903338524,0.01914465812699999,-0.248026363,-0.18403518,1.05414204799534,55.84477677054896,105.61158133975617
lambda_a_free[75],-0.10590238110175,-0.10500557499999999,0.026042379228277283,0.025941508840800005,-0.150408884,-0.06424685985,1.081218587803564,36.844143589607356,34.279741426207224
lambda_a_free[76],0.3812259452125,0.38137291500000003,0.022920022650581944,0.02229803713199993,0.343230692,0.418585663,1.0075193451942706,979.079346900514,1603.2423188012272
lambda_a_free[77],0.3841488381475,0.38433624,0.018028150294960785,0.017904055511999993,0.35440958300000003,0.41394605999999995,1.00505332921489,712.6702494658628,2180.052734122629
lambda_a_free[78],-0.160873381396,-0.160437735,0.02441568638399657,0.024693384995999993,-0.202172926,-0.12142582600000001,1.0671881020765963,44.67236966545007,59.329638293100125
lambda_a_free[79],-0.4258866531975,-0.42567794999999997,0.024150186675562513,0.024994182296999994,-0.46602893199999995,-0.38725630699999997,1.0486029319743784,71.07672732967184,101.16148029608144
lambda_a_free[80],-0.3578316348225,-0.35728883,0.022353453314170758,0.022588374689999982,-0.396374027,-0.32273640750000004,1.0629368937653911,50.22805943114632,103.94195732937376
lambda_a_free[81],0.1555909295775,0.155709705,0.025001544431487492,0.024961016535,0.113970976,0.195972638,1.023092106939865,282.78696270655774,755.5562640640889
lambda_a_free[82],0.40225282236,0.40138295,0.02560423086699633,0.025383438926999995,0.36105431849999997,0.446458423,1.0663569517484728,50.304487761641184,58.08161502434106
lambda_a_free[83],-0.5470611452325,-0.5469305,0.021063359139930855,0.020106539355000074,-0.582175467,-0.5116636050000001,1.0070562996224075,478.6979042313304,1037.5095237613523
lambda_a_free[84],0.03281334884251445,0.0323719825,0.019230705881448915,0.0191055656715,0.0025767878600000006,0.06577711714999998,1.0446889577086216,72.85961198661563,72.27752500668805
lambda_a_free[85],-0.203201229595,-0.203272445,0.02240781434720708,0.022553882001000013,-0.240766694,-0.16641152450000002,1.0358688886556637,121.07331959912416,551.2154721797895
lambda_a_free[86],-0.018770918348181377,-0.018728837499999998,0.021262645415357752,0.021731231590739995,-0.0537836169,0.016104454099999974,1.0112813775630725,399.8828264577283,844.4421673792737
lambda_a_free[87],0.184380970155,0.184865245,0.023108536551950005,0.023467941966,0.14467452449999998,0.22132663600000002,1.0244635221585459,168.6978158897193,193.6556723266297
lambda_a_free[88],-0.11689884042274999,-0.11649079500000001,0.02023564133740298,0.020124426923999978,-0.149872063,-0.08380639255000001,1.0508289546549532,55.47894445010666,128.7585656311077
lambda_a_free[89],0.20572677059,0.20548387499999998,0.02043628979004096,0.020682084675,0.172225034,0.2398325015,1.0380876170108304,80.89781011230681,189.73955308385135
lambda_a_free[90],-0.320353309435,-0.31999124,0.02377569479744198,0.024187128986999994,-0.36074151499999996,-0.2817709765,1.0442477055665569,81.42416618573176,128.09719214578882
lambda_a_free[91],-0.1360430218195,-0.135754015,0.02379147653527554,0.024272067140999998,-0.17499809049999998,-0.0966099993,1.0019518219864132,728.3225028293363,1487.985059349089
lambda_a_free[92],0.3002034645325,0.29980747500000005,0.0247474310493377,0.02453355330299999,0.25897697049999996,0.34071601700000004,1.0385958228251324,106.31028022987715,200.4072461050414
lambda_a_free[93],-0.1170215644505,-0.11686759999999999,0.019147485991127974,0.019546894919999988,-0.148444904,-0.08602330740000001,1.0039074720540409,1028.5640281786978,2687.90264145678
"Lambda_a[1,1]",0.62226134258,0.622009755,0.01829157985006714,0.018384254826000025,0.5928856339999999,0.653247811,1.0168681014211933,358.87661555562755,1007.5095410833806
"Lambda_a[2,1]",0.32430011401250003,0.32439737,0.02088048593006558,0.02071613258399998,0.289829594,0.358541974,1.0727816301845712,40.045400404071394,55.90843321292718
"Lambda_a[3,1]",0.73885350444,0.738869655,0.018954861717574364,0.018630722250000002,0.707306741,0.7695212275,1.014582253371078,307.7471477100782,882.6536926355827
"Lambda_a[4,1]",0.435295166205,0.435430785,0.026663145394329475,0.025921392923999996,0.389895485,0.47910114649999996,1.087822341049806,35.680175315019795,38.50715872322822
"Lambda_a[5,1]",0.761316597665,0.7610697049999999,0.020168319489037165,0.020332658094000103,0.7278600035,0.7940575424999999,1.038585956966548,189.4776102060378,661.4185291443206
"Lambda_a[6,1]",0.3239363178,0.323045445,0.02723194829975074,0.027456699354000032,0.2804039715,0.36875553149999996,1.0406022186966928,78.9512960246824,182.95544684291636
"Lambda_a[7,1]",-0.569002156585,-0.56819551,0.026876491827893843,0.026879137697999933,-0.6153427964999999,-0.526298385,1.0557780519538464,58.4377734461916,167.62591769019312
"Lambda_a[8,1]",-0.68943492852,-0.68938353,0.025607019978222904,0.025298589729000006,-0.731445759,-0.6470461949999999,1.0544225876487898,56.430605549131506,106.10371626350607
"Lambda_a[9,1]",-0.8847642908775,-0.88488839,0.019748323313912606,0.019755341067,-0.91646554,-0.8522027655000001,1.0358698837008182,102.60398265457567,219.6508314611967
"Lambda_a[10,1]",0.2617502939225,0.26215115499999997,0.03033535655185059,0.030054110772000008,0.210317785,0.31081086500000005,1.0755090891754662,41.52077560027817,51.9163103808953
"Lambda_a[11,1]",-0.713904973265,-0.7137656800000001,0.021875188254390915,0.021288290162999917,-0.749757082,-0.6779076805,1.0337389646084687,107.50256243040262,319.26577000442165
"Lambda_a[12,1]",-0.8242311074274999,-0.82440497,0.019456802694945246,0.019236764652000006,-0.855877426,-0.792472561,1.0212660725940519,187.3559654619077,511.32695918382876
"Lambda_a[13,1]",0.2899410629825,0.2904761,0.02228397062571092,0.021760624283999976,0.251891821,0.326217825,1.0768324784468084,41.58916815317332,47.52477495755636
"Lambda_a[14,1]",-0.79313048755,-0.793361805,0.022075813232756116,0.022542829218000007,-0.828768309,-0.757093322,1.0474309726647488,72.94986954807668,178.2630381092766
"Lambda_a[15,1]",-0.626872311955,-0.62627553,0.023024328387010812,0.022795167737999937,-0.665869751,-0.5890668124999999,1.0428121451417574,77.58952244598092,373.2399629071199
"Lambda_a[16,1]",0.4497923445025,0.45010519000000004,0.027233028155681113,0.026612877564000045,0.402946259,0.494976499,1.0807396223908972,35.56162300002331,51.6054958950881
"Lambda_a[17,1]",0.04024824849630701,0.040484652499999996,0.026002963510442637,0.0259569352938,-0.004027514594999998,0.08139801134999997,1.057993425021555,66.40722940537175,67.69505535691866
"Lambda_a[18,1]",0.3305047585275,0.331243265,0.02920922198488838,0.029486430644999975,0.281246715,0.37774821599999997,1.063371458013439,67.07268237457528,75.08520552792325
"Lambda_a[19,1]",0.46441275191500003,0.464699845,0.03000250427259117,0.02933905279199998,0.4117008505,0.5134501275,1.0887572666943595,33.77794517842529,39.45499330950875
"Lambda_a[20,1]",-0.536717097215,-0.5372488099999999,0.021164246474125122,0.021743989511999923,-0.570686565,-0.5017637665,1.0161121497627479,417.8314577271538,1335.6947463779338
"Lambda_a[21,1]",-0.07193630206601574,-0.0719987735,0.023999643760951293,0.023989648149599994,-0.1120437235,-0.032790651200000014,1.0536640017999963,61.93405844523765,89.59906220519262
"Lambda_a[22,1]",0.623362873395,0.6229065300000001,0.026487505625890213,0.02674415438100016,0.580099223,0.6675553934999999,1.0722130863147181,52.439933101133036,59.071819000468906
"Lambda_a[23,1]",0.3198815713375,0.320123685,0.026187628042389773,0.025757765774999993,0.275481182,0.3624549655,1.069659046202384,39.49203853224153,131.4455455839037
"Lambda_a[24,1]",0.33826309207,0.33776084,0.023387018942577588,0.022964940264,0.30052591100000003,0.37697966199999994,1.0577018687667568,52.14200196838094,86.65360244922701
"Lambda_a[25,1]",-0.306600941375,-0.30633259,0.017642117176618323,0.017870244818999972,-0.3354082265,-0.27771688050000004,1.0042071017991874,1163.0863624778294,2314.7140819238284
"Lambda_a[26,1]",0.7811663136575,0.78147203,0.01864445665841978,0.019115487971999974,0.7501590945,0.8124540969999999,1.0287043630241723,214.4583671259593,535.1199749635429
"Lambda_a[27,1]",0.4963582673625,0.49661354999999996,0.021664896439151628,0.021885651941999963,0.46159089,0.5319968509999999,1.0210594727117854,335.64056962862213,1008.7500717595515
"Lambda_a[28,1]",-0.5049081292100001,-0.5049609399999999,0.019331939717305797,0.019464921966000154,-0.537294493,-0.47354929300000004,1.0148704006251859,458.63457054269435,1168.8572313588743
"Lambda_a[29,1]",-0.5161723783475,-0.51603523,0.017220236694850875,0.017557905476999893,-0.544873778,-0.488375623,1.0394900036684283,120.9740707623277,320.88107381277877
"Lambda_a[30,1]",-0.891526731675,-0.891460755,0.01807286853257853,0.017680894560000052,-0.920926858,-0.8617005925,1.0395179096942007,175.2239632676054,450.1552594241694
"Lambda_a[31,1]",-0.17768465258725,-0.177568565,0.026396165633692306,0.026452623329999977,-0.2215023875,-0.13494164150000001,1.022555894875916,160.6976405736566,355.6982795652871
"Lambda_a[32,1]",0.176821174349,0.176956375,0.02244016552607051,0.022287347586,0.13952133849999998,0.213721027,1.0357435327881792,99.31875058211519,152.50661245546846
"Lambda_a[33,1]",-0.7937476806225,-0.793873065,0.018781583001167324,0.018603056933999995,-0.8251630974999999,-0.7628259544999999,1.0260663975221465,237.86715742628897,719.8408959291847
"Lambda_a[34,1]",-0.706538324645,-0.70679521,0.023294586995780135,0.02286694040400002,-0.7445500805,-0.6672097265,1.0671418099838357,58.9328386066308,75.14118342569596
"Lambda_a[35,1]",-0.6260028890175,-0.6261974,0.021244405189330382,0.02076645944100003,-0.6609430300000001,-0.5905676409999999,1.0627981153541446,61.68219297352043,89.25303610633021
"Lambda_a[36,1]",-0.4142783781875,-0.413807495,0.022857050663397157,0.022868652807000022,-0.45220876449999997,-0.37727947850000004,1.013727980031241,430.8961127090939,1196.579964212245
"Lambda_a[37,1]",0.73388580129,0.73425593,0.023368849029744378,0.022968869154000027,0.6949783329999999,0.7719286734999999,1.0645451827117307,102.0070644635525,97.80648877061601
"Lambda_a[38,1]",0.186525340613,0.18623011,0.028125544709305676,0.028215219753,0.14123213199999998,0.23341880549999997,1.0683666734335688,44.0915949459554,85.46263941260456
"Lambda_a[39,1]",0.5239919561525,0.52394584,0.015547346975480752,0.015939017471999987,0.4983630905,0.5496109579999999,1.0165140594312152,417.45094093877697,1494.1061053341052
"Lambda_a[40,1]",0.443725702665,0.44267836,0.02111020117862385,0.021040139988000004,0.40983251249999997,0.4787532875,1.0113270998861275,324.10166877015934,1031.1255747198534
"Lambda_a[41,1]",-0.2549660777775,-0.25502162500000003,0.02002574689276285,0.02004595290600001,-0.28749675,-0.222519947,1.0038443817292702,670.5083105195421,1592.531540351358
"Lambda_a[42,1]",-0.492961278335,-0.492482025,0.021610572340907658,0.021912998499000056,-0.5293232194999999,-0.45824707400000003,1.0260395299210534,200.42868619035164,1009.9946015574025
"Lambda_a[43,1]",-0.49713791339,-0.49736984500000003,0.016823101461470383,0.01714199911199993,-0.524380078,-0.469889486,1.0188438005650293,376.54301799569066,1380.909887124387
"Lambda_a[44,1]",-0.4338528877925,-0.433989825,0.019763741568512926,0.01925617929900003,-0.4663651715,-0.40115181750000006,1.0179015251709551,198.84940309665532,491.550718756139
"Lambda_a[45,1]",-0.5809122253475,-0.58104061,0.022219501739949948,0.022202639235000023,-0.6172846395,-0.5447467915,1.046709701941809,106.1623187659206,146.06504754998022
"Lambda_a[46,1]",0.1714712625775,0.171684585,0.02247114395013519,0.022657137678,0.135031076,0.2087605445,1.0066921438972083,703.202402690828,1764.8324649060962
"Lambda_a[47,1]",0.4727329877525,0.47264180499999997,0.023557066643412547,0.023774981012999945,0.43421560750000004,0.511177432,1.0274781096842072,218.80361562586012,402.4035778065278
"Lambda_a[48,1]",-0.1607809813935,-0.16068763,0.019559946931806637,0.019645576776,-0.192438551,-0.1282368865,1.0084486173824896,1201.4827606898468,2651.5932263160435
"Lambda_a[1,2]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[2,2]",0.43353630595,0.43305474,0.016451531658464157,0.016749206480999982,0.4068365065,0.4611130925,1.0339926080106607,101.42671592993725,451.03097423579834
"Lambda_a[3,2]",-0.03716339142571925,-0.037627376000000004,0.02425944997716773,0.024160500749699998,-0.0762303966,0.0037221439149999953,1.0599249975409346,50.56192255776786,66.78558226295728
"Lambda_a[4,2]",0.6126869802125,0.61226549,0.019289047419307682,0.019998257664000076,0.582018104,0.6451265764999999,1.0515308845675526,62.28430222818902,187.33087921129146
"Lambda_a[5,2]",0.2088519810775,0.208479325,0.02498538897969672,0.02450130675300001,0.1689961905,0.2525468855,1.0646824527217502,50.5113029418295,46.158154551683666
"Lambda_a[6,2]",-0.466474953415,-0.46645375,0.023173625633000836,0.023061961607999996,-0.5045781,-0.42729621650000005,1.0208140585702048,251.76316505866677,364.6406768234508
"Lambda_a[7,2]",0.559522936455,0.55987375,0.023002391238486606,0.02293001762100011,0.521419526,0.596378746,1.057745910433435,48.02535431789417,70.62826137937391
"Lambda_a[8,2]",0.5107497880575,0.51188553,0.023649997891793072,0.023919171276000014,0.47007850450000005,0.5479675405000001,1.0692444903925067,39.700887574821145,49.86168417390943
"Lambda_a[9,2]",0.2568438186675,0.258558665,0.025655307047541098,0.025052418825,0.2129134475,0.296637147,1.0891549134558802,32.32790177896456,28.638790005025363
"Lambda_a[10,2]",0.6715029489625,0.67168748,0.02094288257936228,0.021094744146000027,0.6371998105,0.706326236,1.0155995989395503,308.4171075541795,1039.0165441400711
"Lambda_a[11,2]",0.3191771322,0.31956223,0.025080866132188722,0.025557377559,0.27758676600000004,0.359176605,1.0656828214522496,42.65707504483756,98.09452413645096
"Lambda_a[12,2]",0.114794625562,0.115761215,0.025878968390289643,0.026046109236000006,0.07128205474999999,0.1563281715,1.0688532758285905,42.29118263951569,46.30759227349879
"Lambda_a[13,2]",0.4949447053575,0.49459142,0.015839802749586577,0.016307791982999986,0.469493208,0.5213136415,1.0283261109695667,194.0822258237013,511.634815606194
"Lambda_a[14,2]",0.3839479773225,0.385090445,0.023954643207542977,0.024270139761000006,0.34303286450000003,0.4221551425,1.071153540096892,41.19887092688294,33.713667641244484
"Lambda_a[15,2]",0.37632617378,0.37675962,0.02280444873441339,0.02292265651199999,0.33858107750000005,0.41272972950000003,1.0590043968141514,49.653079941285505,71.6454654438609
"Lambda_a[16,2]",0.6090676300275,0.60881561,0.020161196044336138,0.02023586655299998,0.576675654,0.642599601,1.0493294283986532,63.13391815675344,287.13864719734147
"Lambda_a[17,2]",0.54669517353,0.546453555,0.017820536197730944,0.017960965112999997,0.517893584,0.5759502655,1.0032709446756045,1078.60388631364,2162.545537448703
"Lambda_a[18,2]",0.5721773637875,0.571848415,0.023536785777056764,0.02284236630899999,0.533542142,0.6126133145,1.0172625332009981,364.38195867819445,929.3907299623344
"Lambda_a[19,2]",0.7050168827875,0.704964635,0.020476141187822244,0.020648726174999944,0.672024309,0.7398122494999999,1.051329547107105,60.199033096925035,253.18656565697341
