variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
lambda_a_free[104],-0.4054660440125,-0.4051309,0.019341716060994274,0.01925494874099998,-0.43729647599999993,-0.37370975200000006,1.0542627466264327,154.4765213188506,307.43064930776677
lambda_a_free[105],-0.553575643015,-0.553007765,0.019828694731502235,0.01958989031999997,-0.5867423165,-0.5214018575,1.0302441800224846,307.41879814808146,931.1787903861411
lambda_a_free[106],0.1255163595125,0.12589603,0.020832956755920444,0.021403080468000008,0.090498738,0.1587887925,1.0347932293135638,158.08580250312878,596.4148610490806
lambda_a_free[107],-0.2535363209875,-0.25306377,0.020792849951317426,0.020787875598000032,-0.28792107149999996,-0.21923823900000003,1.0226688558327628,324.70510443786713,1331.1509873915372
lambda_a_free[108],0.4114133145525,0.411925635,0.025245871034915972,0.024738196581000006,0.36806289150000004,0.451490525,1.042830154826988,148.5360555112157,578.4619986969598
lambda_a_free[109],0.07291268835374999,0.07362207200000001,0.021558527409045083,0.021821455362,0.03568377115,0.107160085,1.037460219296741,142.61431995795644,608.472415406426
lambda_a_free[110],-0.7352342074175,-0.73519303,0.019040475485862456,0.019229981756999994,-0.7670647070000001,-0.7041193935000001,1.0078710684533585,868.8085902013222,1960.3532481654029
lambda_a_free[111],-0.342313890525,-0.34202128,0.017792329060043806,0.01740601310700001,-0.3724893905,-0.3137312785,1.0217645949104361,331.5548236839057,1157.8846946156589
lambda_a_free[112],0.319437325915,0.31987408,0.02263420474316138,0.022411974941999997,0.28117731849999994,0.356232233,1.0223263391002715,198.18241129635035,764.4923069824297
lambda_a_free[113],0.09139517924475,0.09202122800000001,0.02229900170789406,0.022404252819899998,0.0539828539,0.12713043649999997,1.0266225049271214,252.55136857807122,943.2255815349563
lambda_a_free[114],0.187299114365,0.187771115,0.02104163866201903,0.020673722811,0.15261826050000002,0.221645176,1.0249982452393278,231.4080800477846,1162.1901136886327
lambda_a_free[115],-0.2674407101525,-0.26707703,0.018202348453832614,0.018023078640000016,-0.298080319,-0.23839918750000003,1.0005465164939975,2388.9822189694164,2965.743892666805
lambda_a_free[116],0.1877743639175,0.18801221499999998,0.01574614469385194,0.015850965858,0.161576536,0.2136797465,1.0101520407608786,665.979394179513,1403.7667461409226
lambda_a_free[117],0.391663742085,0.39156746,0.021548755665760786,0.021331218845999953,0.3562556875,0.42804243299999994,1.0115843509331164,483.32607536411336,1620.2391586973392
lambda_a_free[118],0.022177102226708576,0.022041048,0.018533073855507443,0.018782822925299994,-0.007666508764999999,0.05342789609999999,1.002442238597183,1106.2882637470004,2360.883810128475
lambda_a_free[119],-0.1631914420075,-0.16299198,0.016073328502974764,0.015963302460000023,-0.190098208,-0.13711957700000002,1.0024117148345844,760.1929198587435,2087.0362189695616
lambda_a_free[120],-0.30739657585,-0.30678145,0.015462615729554978,0.015298415664000026,-0.3331307225,-0.2822249,1.01328490787072,437.66323558781136,1114.278884470387
lambda_a_free[121],-0.1747007829595,-0.17475563500000002,0.02567066538140237,0.025421741897999957,-0.217020309,-0.1314503135,1.015217653435696,375.83599862417,1270.4961618011673
lambda_a_free[122],-0.0610856942596325,-0.060490676,0.020484547394314993,0.021085180634699992,-0.09539874324999999,-0.027809781750000012,1.0083539899704441,454.07184022341926,1989.942789679876
lambda_a_free[123],-0.12009826411675,-0.12000782,0.01565032087512543,0.015507566045999994,-0.1467394385,-0.09499341525000002,1.0096290403840058,520.6128814109314,1530.5562225342971
