player_id,pca_score_1_mean,pca_score_1_sd,pca_score_1_q05,pca_score_1_q95,pca_score_2_mean,pca_score_2_sd,pca_score_2_q05,pca_score_2_q95
6363,-1.0670172229805421,0.1880139915263634,-1.3704788279957116,-0.7624895239024326,-1.7664868255696673,0.21804771971293135,-2.1237030649333244,-1.4184702448745983
6365,-0.8697461238736822,0.14203362801110614,-1.1080248763152751,-0.6399149929610348,-0.1308794287329443,0.140897304260053,-0.35295024907365896,0.1026734072854381
6369,-0.7403918400574248,0.17889682854779532,-1.0383398193668054,-0.4378475185817559,0.5474410457347794,0.21007172034384938,0.19789516211659547,0.8980515218462668
6370,0.5463979993272158,0.1369244041308202,0.3264597820643495,0.7849906176709636,-0.4324703730421358,0.14217773790482865,-0.6631073436663739,-0.1952246611332153
6386,-0.4274102264685413,0.17712836494848416,-0.7090211455778422,-0.14734236882125962,-0.9069502408312953,0.21094112727328487,-1.2493762076340384,-0.5525035619751391
6456,0.8729380592733368,0.1339768085924087,0.6533644650601237,1.0865009950039,-0.12596099776098763,0.13292567715534284,-0.3414591191378171,0.09624425713349108
6513,-0.41036088474409027,0.13545185086436073,-0.6362060710725036,-0.17934712784348023,-0.13023317417244362,0.1260538000066561,-0.3399434822077647,0.07500227642952002
6525,0.8298603283062627,0.13312263218172976,0.6024719508387073,1.0429269595104786,-0.8025379666967828,0.13364143072916862,-1.017292338447356,-0.5845894079627517
6528,-0.7592565447904017,0.15835948201083344,-1.013889072549684,-0.5034777850741659,-0.35843795307951426,0.17741505543929248,-0.6478338551361058,-0.07069218889524721
6531,-0.5000943488814696,0.1800250345663382,-0.7879364974905922,-0.20609222017965279,-0.1717679525075908,0.20449712691031277,-0.5209202759359801,0.15344310633590702
6572,-0.3788190067226248,0.13600469616975716,-0.598112912093981,-0.16125612705928974,-0.37361662541982993,0.13698852690416594,-0.6026059616870973,-0.15365841482824938
6579,-0.9844216994478204,0.1367292676087515,-1.1988875817926132,-0.756128397883261,-0.26783816698201424,0.13137186990626631,-0.48069497143558426,-0.04992647450801337
6684,1.5814702428677387,0.14415041021008734,1.3555632607880352,1.8279941129763886,0.5780360136144256,0.1605048115851278,0.322097189567981,0.8362528944403025
6914,1.1000739172271838,0.15721568430073238,0.8243961097408624,1.3600340460369154,-1.312579072331914,0.17571469542450366,-1.6018717287007567,-1.0309675358849353
6925,0.16749619480385688,0.18141080547464408,-0.1275482257339044,0.4716999239320134,0.2849320340008908,0.21026719346006398,-0.06712138504651421,0.6274675465973737
6950,-1.068563827562741,0.1458155372460852,-1.300647317009095,-0.8198657652366118,-0.7562506219087244,0.14954226198910395,-0.9958975282521122,-0.5105308298684125
7069,0.02847713163241521,0.18761152773954326,-0.29233505386961917,0.33144980526109974,1.2927132046743444,0.21637485119335262,0.9347990097410129,1.6412594436177652
7072,-0.49160673961763,0.13755306057999078,-0.7104770808166689,-0.26449019705136817,-0.3347320129340686,0.13500340773368955,-0.5596803687194243,-0.11066857137471028
7302,-1.3783564210308827,0.14814193391142963,-1.619103397980155,-1.141756036423622,-0.3446246954000338,0.16853173484285686,-0.6241062032672714,-0.07573250135204383
7458,1.0913541672530518,0.14047478495485158,0.8724350618283223,1.3181986546261444,-0.766253189657924,0.13136087938134128,-0.9856303213271823,-0.5481293766176256
7585,-0.34559060457974133,0.13382337677965664,-0.5773115933666978,-0.12814079168212375,-0.3820486834230893,0.1334891018794321,-0.5939884670831421,-0.1564635804627354
7593,1.119535631556379,0.18034818415975587,0.8315265809973589,1.4087000768050755,-1.1064952089255258,0.2178009828785154,-1.464216174518141,-0.7372038834226308
7612,-0.3722237225505961,0.14431227653664064,-0.6098587928519266,-0.133284882695744,0.35185334397638884,0.1365769161640332,0.13986461233108752,0.575149625006034
7623,1.1376463272323163,0.13130856991013115,0.9224296499919362,1.3525075945148508,-0.5277270116945354,0.1371142314167798,-0.7480974331879726,-0.2939533189503487
7624,-0.615946840903169,0.1453470369674606,-0.838729738792704,-0.3780317212647292,0.15724967985234434,0.15473490877998236,-0.09813606149253372,0.41128998175521425
7629,1.0948445911096578,0.12936398853878414,0.8858932745901905,1.311848864081539,-0.7700825400914927,0.13173531575069716,-0.9831952230172951,-0.5609316705014205
7693,0.8677330595613679,0.13719537545924856,0.6320008287045198,1.088066389619986,-0.5047848799179177,0.13569028834811153,-0.7319387137083749,-0.28397278762920986
7818,-0.4747387335034762,0.14401295055495153,-0.7018229643313747,-0.23883089247196143,-0.5965437025518661,0.15747172362633025,-0.8586504819701041,-0.3396463511556146
7848,-1.014947331347843,0.19272281689618065,-1.3428239486453564,-0.7012530434450701,-1.8312728112936338,0.21137119006852748,-2.1917676717009016,-1.4920330748035884
7849,-0.8444232781334193,0.17080089478957428,-1.1345505997546284,-0.5724575650024383,-1.459029391854927,0.1829469128022802,-1.7607021488900116,-1.1569037646042724
7857,-1.1636973828145807,0.159942689899688,-1.42208027166234,-0.9005212002713182,-0.19218516300510927,0.17901043649112747,-0.47782636691767444,0.1046576965065716
7860,-1.393835501999406,0.14735223863580954,-1.6308362366440727,-1.162261441481652,0.7927019897401303,0.1759643554094322,0.5105729808183096,1.06987650569361
7864,-0.4473074443227559,0.13426217848915964,-0.6785850628091583,-0.23221788318670386,0.519024223416174,0.12014228040619522,0.3226255932144304,0.7178220601120017
7899,-0.6770876916295733,0.1504392412178452,-0.92854564052251,-0.4339332431819446,1.3207270582624113,0.1531380789325526,1.0656056200469912,1.567524885956331
7908,1.3642464863214914,0.14478355835995285,1.1069717660035614,1.5938782029322034,-1.03297666756361,0.1526309916928282,-1.2807943511521434,-0.785165278110607
7926,1.8770192741387601,0.1781505079656119,1.5836715015339253,2.160557921640142,0.7061794333794049,0.2337884137546092,0.30284173423260263,1.10394996183761
7941,1.6398283475274322,0.15811078336710627,1.3893668131247923,1.8971108787729352,-0.5526287631261624,0.19378327136632714,-0.8800240297248795,-0.22793597018521994
7949,-1.1193332366348623,0.19233059829268667,-1.4214459329644105,-0.8022669011035546,-1.3064594473457016,0.22485201311885236,-1.6962629046915578,-0.9307052752707193
7972,2.0649764432318394,0.13597025585200448,1.8415504842810058,2.2877058833126664,0.2321715598170218,0.1579173278559744,-0.04266329967641353,0.48236417451530006
8032,-1.2950370446613768,0.15464326393264974,-1.5509526950099346,-1.0483918119655906,2.046578162497291,0.16754688780818566,1.772936148816413,2.3233958262055125
8200,-0.994242890641573,0.1515167007298927,-1.2463099078597997,-0.7498204577573879,1.6673483203157775,0.16255290065181086,1.4056343177912194,1.9309864348953267
8213,0.6358146072814493,0.1316581686842483,0.42499708873257835,0.8569169838015764,0.9891428365203853,0.12906013457469714,0.7695599828819992,1.2018147305659834
8278,1.7311665434182055,0.14199849743356782,1.4999595952536604,1.9614149975868247,0.9263195909197481,0.15455322831184892,0.6671309224040992,1.1827145455964596
8287,0.03505915700728089,0.15957578343194934,-0.22946489614026128,0.29955045940545194,3.0474897514880106,0.11638818693254273,2.8616676631537197,3.241901739127651
8297,1.4348068022137537,0.17640324289105314,1.1583888359981014,1.7146698370034672,-0.44649231918592,0.22395865962046493,-0.8050720771517418,-0.06713632987636449
8303,-0.9152241516164059,0.19525246860542478,-1.2343475802175141,-0.6068410422967191,-2.252035443836199,0.2232128884430907,-2.6175202808533506,-1.9022863923085067
8309,-0.9603506041550387,0.14950070687986206,-1.1945870043410811,-0.7182498169427274,0.8965080111017745,0.15194757144296764,0.6469792390344438,1.1444200836969949
8311,-1.3516200423988727,0.1223312665329716,-1.5568280978124598,-1.1606954613279685,0.0033963098927843544,0.1307850251733151,-0.21539783442254712,0.2210101736654877
8317,0.835798451324485,0.16210656355340022,0.573433679946936,1.1002493124180872,1.8625881152999884,0.16172028490210819,1.5897458350603921,2.133249293110226
8320,0.5905685198742405,0.1941586661577688,0.27969750357442763,0.9169109518112133,2.4796856701359573,0.2165172653882038,2.126681162782527,2.8306642026092352
8323,0.8326486819416149,0.12222155283320787,0.6375809434197663,1.0331008234942445,1.3308384813979492,0.11724995468129153,1.1358187816295975,1.5244211541301524
8609,-1.2985746889504977,0.18137060542128705,-1.5887986012493494,-1.0104597179212922,-0.39042659698871673,0.21093626403408217,-0.7359998656983358,-0.03712060638040896
8945,-0.4165823324325803,0.15437145396301674,-0.6604990242556378,-0.16497574049495228,1.466908402677231,0.1590492397979042,1.2034975727917372,1.7263206088742071
8992,-0.8989919165262217,0.14390900097987314,-1.1406671888326465,-0.6621621669222597,-1.3859032985835964,0.14546861479311082,-1.6363461336513516,-1.1498569788328274
11063,1.2683369151735657,0.14252220482447997,1.0276692761843258,1.5014734157424696,1.3755604314079424,0.14803983881795915,1.12668772370929,1.6051374885235783
14687,-1.1053400037116152,0.1884141027074507,-1.4203158271053087,-0.8105740122484885,-0.3325021670838255,0.23095452735081448,-0.7390748608071278,0.025803427771829097
14723,-0.5668062149341913,0.16386507974884282,-0.8415458830510194,-0.2940153992742053,3.61013394285891,0.1306362589250442,3.3991636194186077,3.8278225380996753
14724,-1.0149833697903528,0.15209088154672104,-1.2583821911945126,-0.7589161495263179,1.2583782460086266,0.15929973086446556,0.9990694550695519,1.5230352180452706
14740,-0.3877478962457465,0.15317623231435692,-0.641683162018176,-0.1357363669392853,0.5179462193802343,0.17792871534360286,0.23486468749713715,0.8144627418286606
14748,-1.3290480799110054,0.14009160257998607,-1.5573079607545048,-1.1087767623476,1.161745496145665,0.15362807943849527,0.9218286044856456,1.4279673791882344
14757,-0.7287724025873611,0.18038250130178163,-1.0392879038279772,-0.43842399197297854,1.5506171337567651,0.211594461931428,1.2049100819090617,1.8910961823567602
14763,0.7479154608387969,0.18392275396373248,0.4406795731923339,1.0446487854044677,-1.9009471363969168,0.2093684200417236,-2.235739876994643,-1.5786676973783693
14808,0.46974930198391107,0.18706721067903037,0.1648149375525634,0.7896533171486175,2.172754470603863,0.21807614276196496,1.8210486367318208,2.518978501104889
14817,1.6073393924346795,0.14540789599912837,1.36455937804938,1.8325727705988322,-0.83477440163012,0.16930812683717794,-1.1287818057039656,-0.5650535186082654
14836,1.051306134124414,0.13070169250795782,0.8345625682698756,1.267829917542181,-0.24054264614890575,0.13532839605454028,-0.4654716320370684,-0.025811469132295546
14852,-0.32155928458114247,0.12606593707890013,-0.526859042594632,-0.11093021271688651,0.6790098287353306,0.11253729703245008,0.4947770239629391,0.8650207058504704
14866,0.4870257689618776,0.15566785432416955,0.23508999356420618,0.72926111703533,0.486061766109476,0.1649651634001262,0.21048185435587016,0.7579809651679486
14893,-1.274052404671989,0.18029422243185114,-1.5723599617546362,-0.9855071027814994,-0.5434646518760589,0.2318699654532562,-0.9249961057461953,-0.1611487803002791
14922,-0.609321225088517,0.1554938259382065,-0.8729861570366,-0.36561937114248555,0.2524145781601939,0.17887219587119854,-0.05450050825492698,0.5395097956970455
14943,1.3722680990372729,0.18685931188110985,1.083131501234552,1.6925591380268485,-0.5488171759110161,0.22848261858366348,-0.9159557517087394,-0.18335753927397824
15008,-1.092706186901675,0.12889647729190712,-1.3045602787622597,-0.8836318662898096,-1.2288425811269588,0.12620949922751834,-1.4405588481733795,-1.025175430241619
15101,0.4423635416287555,0.1803369316704226,0.15402369156770623,0.7326814925630013,0.40635230294579977,0.21771027359098083,0.04974648010254458,0.7641502669682948
15111,1.206365239747406,0.18240455442903752,0.9064517340293772,1.488628920353002,-0.7941384520640676,0.23224344903467908,-1.1747923063720405,-0.4058794715674616
15190,0.7041935146729702,0.18054770313992077,0.40776797401973397,1.0114640423968548,-0.13682978119413466,0.2182377701355904,-0.4998603715265405,0.19603510873568736
15214,-0.7625500345929451,0.15199009790591045,-1.0223122874103452,-0.5227370589209173,-0.25312453345680613,0.15708678673870147,-0.506427012061807,0.0018348027970269119
15455,-1.2439984159733157,0.17565911949529853,-1.5237281575359263,-0.9418019481602188,0.5118625072852288,0.22014484810722512,0.142648947119306,0.8688718955325404
15817,0.926787366979448,0.18670588373957125,0.6362048849870645,1.2450437660735971,-0.7908927994230006,0.22066666443714808,-1.1431498747686972,-0.42562750820925493
16814,-0.8703787292556169,0.1770243654219546,-1.1460585182234553,-0.5718153745838986,-1.4416050735755255,0.20985500322134462,-1.7852166647567944,-1.1036761056560471
20393,-1.4984099821587897,0.15171535973287958,-1.7382434801099764,-1.2509234281164638,0.0713701408137708,0.1697497976797941,-0.20390697412020037,0.35825370530903167
20401,-0.9484283026949134,0.18721522888112924,-1.2437938319487365,-0.6317556057950147,1.90401920326041,0.22015622024635115,1.5421025995514686,2.2623481099833316
20402,1.291482176988334,0.17720666278977873,1.0014384714946387,1.5780085256089784,0.18397390116674314,0.2212296964898806,-0.17334609030040546,0.543712143557776
20406,-0.5558935844977648,0.16257503359447853,-0.8133672720231258,-0.29231696607652163,-1.050396718085904,0.16701841366554568,-1.3153672228534978,-0.7907670397278366
20423,1.5889544650343372,0.1777322588191418,1.3080497626702516,1.8867864402606773,-0.5970239459544301,0.22521860504301155,-0.9636524833527118,-0.2171881911906633
20433,-1.379619573461427,0.1596562940734822,-1.6318969257756892,-1.1107494660205115,-0.1661165393697106,0.1833156617028283,-0.4623899343253927,0.1384017922866406
20436,-0.49567036914517015,0.1359748708711343,-0.7157353073449826,-0.27660242066259916,1.2008050754110082,0.12170944050289266,1.0081903643462131,1.3988464885030065
20441,1.4205343170555904,0.14043960343881776,1.194544798561626,1.6363054819262495,0.5338609354253594,0.16999371431907967,0.25923162658397564,0.820107952169689
20443,-0.6691874768299287,0.20046315557604827,-1.0029476589971942,-0.340571734235344,3.681935156466816,0.23539106005997723,3.3108029603875013,4.071803411256469
20450,0.7321925227559167,0.17513930362000701,0.44605114051585604,1.0272650018903806,-0.6248954865163189,0.21285534173848505,-0.9709093306626218,-0.2704560617440972
20460,-1.1476578171688856,0.18003311920641407,-1.4458211615518715,-0.8536500270694168,0.4273235284515895,0.22934391768692636,0.0627892559535707,0.8163762071557231
20475,0.13726639443231717,0.16682281903266497,-0.12478644656409756,0.4281852633263732,2.194666199138269,0.177390990343355,1.9160682210495816,2.487106676801466
20536,0.82597736923248,0.19632379034122963,0.5155571226688705,1.1604391152786624,-1.900353076734863,0.2146104222366169,-2.2559588580271686,-1.559827801124906
20547,-1.2972353469310482,0.18342387883343228,-1.596538299760756,-0.9967262009921888,0.3446026818758635,0.23257058217586232,-0.027010020133111823,0.7145366313912135
20612,-1.4176188031302641,0.15306436256872627,-1.6637204866164796,-1.1713418132556346,-0.04471986478928065,0.16785604290420233,-0.3190274579073138,0.24340234964351304
20618,-0.15375090451357165,0.17989248362003202,-0.4400154892940319,0.15287930068681094,-0.30653747043738533,0.21812782817815315,-0.6722499429603225,0.041996086317350426
20623,0.7175551788347876,0.15274999051157237,0.47382315635135974,0.9724920364852591,0.43207678561800533,0.17494717691067047,0.14101525221138872,0.7293124159156273
20636,-1.087065536055732,0.17558518439960305,-1.3833919588827865,-0.7985278681866663,-0.950720487384947,0.21759918429216962,-1.2926770700738017,-0.5970075583187001
20643,-1.1776490248004383,0.181847917984356,-1.4676665279315773,-0.891633567622422,0.3485334197612231,0.22190392449759816,-0.002452074561947121,0.7322731077671806
20672,-1.4434932010017634,0.16082455663649295,-1.7014705307772213,-1.186623867672542,-0.1860232005439786,0.17967166914434587,-0.489411003352404,0.10868639848751667
20685,-0.873652967796616,0.142089419648358,-1.094762305725275,-0.6410109607731338,-0.3610394532412044,0.15682199425486865,-0.6203455943299253,-0.11316126757381412
20722,-1.0317916046961912,0.17611597893160996,-1.30976899914191,-0.7283960611550778,0.8359220632665202,0.21678632588656316,0.480553035658668,1.175736013071095
20728,1.3697528915198436,0.16160372161326694,1.0954037525636249,1.6275912823777996,-1.0129168783805467,0.18613870178317307,-1.3106628529173607,-0.7108746530792636
20733,0.9814766937589656,0.19122374525795963,0.6462660778600525,1.2932927477030787,-1.747926619390861,0.22448761906984172,-2.1185239987144233,-1.3783390850524202
20764,1.5700921135220747,0.18084960732093014,1.2776603805615436,1.8644062056080832,-0.6068628569670732,0.229958236680609,-0.9844682025412589,-0.23030971865026778
20766,0.809743300786357,0.18482541326819707,0.5039375341702819,1.1110304960581383,-1.1443424474581259,0.21734220618424122,-1.4903467706503255,-0.7825631947554799
20803,-0.27762948758935674,0.18526018523355925,-0.5892661319639746,0.016730362124684598,0.7228753929335425,0.21298064651651305,0.35982264155879445,1.057622482337781
20808,-1.0840875309605815,0.18012439742216257,-1.3673382391130575,-0.7609130529070606,-0.8828629059791262,0.21622936132859896,-1.242168075568822,-0.5193086720330249
20823,0.9058079198921719,0.14403437109421685,0.6633361450000428,1.1332985623590561,0.9510527459089136,0.15150889530308564,0.7024529817310474,1.195087604011011
20884,0.7309497591359648,0.1842673673504885,0.42593216826601915,1.017888998711501,-1.2544650192812397,0.22033996341336676,-1.6217529200424756,-0.8948744279781203
20922,-0.8124236660604459,0.16112996590130146,-1.0757505988592464,-0.5533501353819673,-1.9824113386857478,0.15981717810032067,-2.2319647494083124,-1.7034436915408846
20932,-1.0674124931871218,0.14858671401295728,-1.308857072880788,-0.8316069644462736,-0.5326800060013442,0.1657351356603056,-0.8137388396843434,-0.2711418853144318
20936,-0.4117743481624315,0.17346331636403123,-0.694023726059168,-0.12727168720766294,-0.21509874960147038,0.21011099817633141,-0.5693051756677034,0.12420316468746213
20948,1.6595851749901729,0.17535699338480018,1.3645498245063397,1.9634963644805308,-0.021876738381884617,0.23010931365852447,-0.3876301276972376,0.32716262076120023
21077,0.7749442157437242,0.15475909917268024,0.5265932881621181,1.0315815235695334,1.2432465142832807,0.15054059184438398,1.0059469083108694,1.484830862106557
21174,0.8485448952959502,0.18467872227689042,0.5471496446259266,1.142714956724647,-1.22324902037337,0.22035885089760524,-1.582769977400039,-0.8641011250821613
21550,-0.6469736896864913,0.17236518904972856,-0.9419328786078174,-0.3609202635974472,-0.40072293723514063,0.21408036053816407,-0.7683095198157714,-0.05521883626001434
21793,-0.16381799265884447,0.14435192180826079,-0.4006160695263929,0.07946248081327542,0.2048280330535645,0.14344077486475326,-0.02512414204179297,0.438590833405871
21842,-0.7892896215655072,0.17441530845955594,-1.0749883106189837,-0.49180867620765295,-0.31264873162451084,0.21447576313731864,-0.6563113515499578,0.04724970659032418
21894,1.258307362669072,0.13904200818218182,1.0266289892455487,1.488404546626634,0.3966390741904253,0.15472911630306876,0.1439513074461024,0.6490105375279485
22202,1.2728121077314765,0.16482970227670884,1.004725494131924,1.5391712917194171,-1.230069317405694,0.18508767249044622,-1.5376066192930407,-0.9215605583083007
22386,1.2071238177225134,0.19154510697442742,0.888052740677057,1.5235459031406295,-1.5185451338243667,0.22471495154997964,-1.885445166437533,-1.1508794811268008
22566,-0.507846346496891,0.18080354583241048,-0.8080644033134853,-0.21264108726700004,0.9244028080005351,0.21731259962923488,0.5531076200160494,1.2818467836271363
22578,1.3286471775374002,0.15924631093644354,1.069039505170512,1.5910067885255181,-0.3467814037452142,0.19159105198240764,-0.6566424760280601,-0.03150814367979284
25391,-1.3468862934045565,0.15214265265223245,-1.5960808469736139,-1.0837970775570922,-0.159339815429277,0.18078358964635585,-0.44767053631781184,0.1360823704364948
25392,-1.3362647801162533,0.18270500715318738,-1.6333771727086484,-1.045040050619492,-0.5024445161614257,0.22481844068866724,-0.87311771106878,-0.14567891645602662
25397,-1.8070614059369992,0.1440766973080622,-2.0443003861088673,-1.5768087517725413,1.9241283263344875,0.17103483526943267,1.630511630918888,2.2039486423133825
25405,-0.6192986708121824,0.1416156115717504,-0.8545622102930919,-0.3976679464798877,0.1271729105365274,0.1460101239877828,-0.10521125125055135,0.37372946040113075
25407,0.03419564334726636,0.1724567567141605,-0.2568747988287667,0.32127860651194573,0.392322914214002,0.21704390931423187,0.03966578685966495,0.7488098845874439
25418,-1.1496215618285135,0.18993037927007178,-1.4580113614576398,-0.8201697172097104,-2.144018790703635,0.22587053105178498,-2.51539353520161,-1.7946282157119873
25421,-1.0359958251173793,0.1870765470640348,-1.3519301485923256,-0.7292118935466326,-1.7458506146855544,0.22884445224553399,-2.109596934388304,-1.3696038753575617
25440,0.8849790248606769,0.1815216161481974,0.5771391922407736,1.1914218761908217,1.3321933712664589,0.21842991694121575,0.9980519015243074,1.6985822853900316
25441,-0.25224182967781406,0.17998799347643823,-0.5532443910396583,0.03742046844331919,0.20846447306767707,0.21577097979873766,-0.13153408606657122,0.5586463487470379
25445,1.5162140652418181,0.1347682503950326,1.2874228652362416,1.7264024193233711,-0.6799461608222639,0.1468161131995849,-0.9214727375498359,-0.445227443606511
25452,-0.29244481056748006,0.1768110761832494,-0.5730670443614191,0.005211847413085602,0.06766614245878576,0.21924341273567202,-0.29514905142287257,0.4268966224959794
25461,1.0241597349409628,0.16619991614273988,0.7485458136801711,1.3004445469902133,1.5931590090225436,0.18291121683624842,1.2943590317941123,1.8979210020916946
25470,-1.0195767444602708,0.18324180269876447,-1.3252399701534612,-0.7286795882132923,0.9668614319124966,0.22495298764162056,0.5922426900825134,1.3340633624482805
25472,1.156013954414913,0.14929086567042282,0.9041431050114007,1.3788493739850467,-1.0120118851298505,0.1499495654394617,-1.2504484754273812,-0.7652626144860926
25477,1.037458831669574,0.1776576834615445,0.7464653977925653,1.3372999228431963,-0.4052800128090569,0.2199044690309869,-0.784522655824345,-0.03727072081187123
25537,-1.0779839951034713,0.15768825653526153,-1.3302713780633648,-0.8115285593721399,0.4537443135827396,0.1880151544654117,0.14625010643132874,0.7639524031975266
25553,-0.9167579147255815,0.15051494430530876,-1.164864481777432,-0.6756620602840384,1.0146255233277006,0.15984797559590797,0.7462105384895247,1.2808412763358237
25568,-0.6872146828907273,0.1731577431630804,-0.9684392215372427,-0.4000403157682683,-0.17102746950663722,0.213124984670573,-0.5299063289729925,0.17500866976463658
25577,1.1438035480993152,0.1957146688151103,0.833625340153112,1.4679334144713547,-0.8667945745722875,0.2199970063298759,-1.233933605302188,-0.5057693324645011
25586,-0.05052504916840304,0.15797952744912852,-0.30718093201914753,0.21068343405590165,0.8677582940574565,0.17523383283450647,0.5826766339626681,1.157488490376383
25590,-0.18064223625560216,0.1541671790993217,-0.43678462806661494,0.06948987651178641,0.2830258615048255,0.1714247107804995,-0.010491577153685337,0.5683545405308795
25623,-0.5515118268776646,0.13828115710677275,-0.7761492527864656,-0.3302537996987255,0.9332618069555754,0.12463913613950221,0.733540002986546,1.133155428506073
25638,-0.21413050763904415,0.12634028679356926,-0.4233277078312338,-0.00472616452250292,-0.38012619916668866,0.10394540985339167,-0.5587507638570508,-0.2077193102267975
25701,-0.5041062382489292,0.16579263750609596,-0.7838077408552268,-0.23029155516091618,1.893745817029921,0.17516341418201004,1.6080441178878668,2.189221235710417
25707,1.9166988084569079,0.15716567349237132,1.6568522755487254,2.183979606731041,1.7535269174532524,0.17846840735241698,1.4648239182308298,2.0422251203007638
25784,-1.2901059061164404,0.16191733421290988,-1.5733668435557564,-1.0358784733652653,-0.4399037688128696,0.18220186897603552,-0.7434224866297088,-0.13842671760929648
25785,-0.5154732400620364,0.18563813255118522,-0.8117249762063967,-0.20922377353315882,1.0767221464715648,0.22665397363962891,0.700771549907465,1.4700982267457896
25795,1.6185890656329336,0.14660845558326033,1.3827063274893572,1.8571016982691353,-0.529157197077047,0.17489565964945708,-0.8123915604720051,-0.24571988037492207
25798,-0.412580988986762,0.1430909921914693,-0.648306816254109,-0.16460425272013998,0.8282245925830533,0.14191647105548677,0.5998878769980233,1.0545059916397066
25809,0.8069258876505995,0.17872047281790646,0.5049285575428627,1.0967775297604785,-1.2294196743942554,0.23257970195053135,-1.6358813085019024,-0.8606407475247325
25816,-1.1173675454775507,0.17246177410233923,-1.4004422198155857,-0.829509541507144,-1.8744899523425202,0.17713985351495257,-2.159307775248057,-1.5855236841620282
25831,-1.2583010138824533,0.15557051858748766,-1.5140750595664842,-1.0031781452741135,-0.45971573198254306,0.1850242092362426,-0.7665988419702832,-0.1509689218196197
25867,1.604287133298496,0.18846752998941743,1.3032608105072634,1.9105019156066048,-1.0610489804913499,0.23249650397482743,-1.432026416519381,-0.6818920193704804
25888,0.23216877500748428,0.13972544339883294,0.0021290420234715214,0.4556101577961918,0.870994558545295,0.13407377290970737,0.6498787291200103,1.0951668738695495
25942,0.34138230372003403,0.18498077968854024,0.03806098074235677,0.640567256032616,0.18504719113688312,0.21843400719137082,-0.1730949086750421,0.5451378458028169
26016,-0.630551215571386,0.187418037310444,-0.9407945118165075,-0.31710754757537873,-1.9633020667131305,0.22252590064129793,-2.3242171958665807,-1.6047971626665831
26032,-0.08553967861872785,0.17934721041672205,-0.3843778802585655,0.2155668381885462,-0.8704901102030426,0.2174816941349911,-1.2237597606935475,-0.5199865798796717
26038,1.498186384774144,0.18354677214334028,1.1885330436496713,1.7997091478814982,0.9116085410625202,0.2276132600398816,0.5496532276622561,1.284899062138156
26065,-0.028030505600316245,0.18986731487916195,-0.3413792774138679,0.28100217802392263,0.1507511356116279,0.21304389555069364,-0.2201152235915756,0.4798351758867538
26084,-0.6173591255868954,0.1829694395894289,-0.91252457425529665,-0.3150359324178702,0.9626387214576622,0.21079272766899973,0.6040448908449002,1.3030239804594839
26167,0.8359260213835668,0.15494959523866286,0.5855686142794467,1.0821654125687328,-1.2755867517465604,0.1616209929921943,-1.5474560442056193,-1.0115873240283821
26195,-1.234290584482363,0.1787779473486634,-1.536888069243503,-0.9384614857261132,-0.6918093557427767,0.22167443335016038,-1.0421129483587253,-0.31676116126243836
26307,-1.409605339142206,0.1304315151962817,-1.6237758819761687,-1.195695105983898,1.007354473467749,0.13409738312484792,0.7830461877963781,1.2237350661850654
26332,-1.2033007439839276,0.1849909240002882,-1.5101514432038343,-0.899466628626586,-0.5076843897905363,0.22130923697124585,-0.8879562443438926,-0.15077242346444658
26384,1.0767507230324054,0.1464193615094559,0.8300620604908437,1.3208490380677986,0.2653715003330147,0.16480106434728656,-0.020151997543275103,0.5234644597585489
26515,0.6052303393065775,0.1849273953728797,0.30017541414994653,0.8995940631750421,1.3170305224660086,0.22373637543092506,0.9480999690397164,1.6819424549202324
26518,-0.9468090886179054,0.18344507490596829,-1.2321114608102346,-0.6331148115212171,0.2327672631220842,0.21207692122154106,-0.12531672599553728,0.5768770712385923
26638,1.6954119190233459,0.15701175232102396,1.4264233152591834,1.9475406597186349,-0.7559983243327723,0.1991874785573688,-1.0874684632202318,-0.42999628449448873
26652,0.008441701366429934,0.13021675805367228,-0.18970659548085417,0.23385850268918507,0.7297532531759592,0.11495869923771532,0.5414218716384638,0.9195255813717403
26792,-0.4026797683360714,0.1528689049246284,-0.6492322919918783,-0.1471440677914979,0.6256036209124479,0.16833266303931668,0.35401682598600337,0.9079258040353648
28115,1.6432425143326637,0.13500620148356673,1.4212983785670765,1.866077753937469,0.9219047513033503,0.1625280766203306,0.6541392867059463,1.1814800982590992
28232,-0.48730119027568125,0.1591974576079604,-0.7370244485231092,-0.21204593395697677,-0.43265027277397466,0.1691645724026495,-0.7062401469467866,-0.15410584407133016
28292,-0.6439843181316162,0.1773742147708066,-0.9423881175034201,-0.35650489369464844,0.19911708057926578,0.21190583377642955,-0.1519492606960102,0.544862357122249
28529,-0.4228857948792511,0.1407782132355207,-0.6462724900120592,-0.20140327134754585,0.5513000610536918,0.14563403804996192,0.3075982787957557,0.7908315756716122
28922,0.6976132926312969,0.14043458790118568,0.46774586086976316,0.9219644518435386,1.1284628178379614,0.13801470775477834,0.9044009566775146,1.3620833683773907
29642,-1.0037567317065794,0.18225960792685056,-1.3010113161148165,-0.6938296878540481,0.8827482275155353,0.21718250063055422,0.5327259772258067,1.238738880893212
32577,-1.3410899373180345,0.13441197040458813,-1.5570277130780839,-1.1230132814448048,0.37736820458172565,0.14143580076731624,0.1457102862821603,0.6104493246512607
