variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu[47],-0.161282917375,-0.16127485,0.00728402015278083,0.007415572310999989,-0.1730071825,-0.1493120185,1.0011932365928466,5910.9458521136585,3112.651118213217
mu[48],-0.026385404499475,-0.0263624345,0.007080035325641534,0.007079140719000002,-0.03791611589999999,-0.014646235700000003,1.0003123362780622,6250.12976963486,3618.7274252295724
mu[49],-0.06071993554875,-0.0610259315,0.008785211519501145,0.0088412204559,-0.0746370164,-0.04597158660000001,1.0002376237531407,6415.389283242768,2862.4910769382805
mu[50],0.25598660054,0.256019935,0.006916185356563034,0.006961533473999954,0.244241302,0.26723000799999996,1.000136622487777,6520.4007757281015,3423.2673344797377
mu[51],0.2385475590775,0.238439325,0.009524370854259846,0.009550790591999984,0.2226890375,0.25421436150000004,1.0016378981231047,7033.362901659304,3298.7426274164113
mu[52],0.030650728183675,0.030579148,0.0066105916859022125,0.006566419832699996,0.0196238916,0.04151402784999999,1.0003032601179582,6609.611168945495,3265.6007293826588
mu[53],0.154325879175,0.154375095,0.006193414064666321,0.0063337709820000246,0.1442509035,0.16453000399999998,0.9998665644553894,5878.183882330633,3728.5298859874993
lambda_a_diag[1],0.23722873307265008,0.221937408,0.22108719034150415,0.31229039470229997,0.0129339729,0.475704069,1.7325289990351027,6.1271896151562775,129.44195052776442
lambda_a_diag[2],0.826031035985,0.8256682,0.01837051308934266,0.018463388600999893,0.7964912215,0.8563951699999999,1.0063800054228749,473.84727420960587,1230.7441559825063
lambda_a_free[1],3.3885855999995346e-4,-0.0019359850000000012,0.1920318444772695,0.284071779054,-0.2052838465,0.20647809250000002,1.735294300535815,6.139399502825483,142.4186185829149
lambda_a_free[2],-0.0013602447552499817,0.005635669000000001,0.06658996104105261,0.09715555858889999,-0.0807347945,0.0775359169,1.736689908056673,6.130225090599664,142.67051353059333
lambda_a_free[3],7.078695699999449e-4,-0.0012736900000000079,0.21631253824385832,0.320546118627,-0.23305292249999998,0.23387813249999997,1.7351144513579668,6.120374314186349,137.42401694709616
lambda_a_free[4],-7.803503349998589e-4,-5.901900000000043e-4,0.24749312100278528,0.366440135061,-0.265354178,0.26180024649999994,1.7331126487585338,6.13408975476018,166.2300964649569
lambda_a_free[5],-8.910334575000542e-4,5.288749999999981e-4,0.1446185664367132,0.213198532344,-0.160323659,0.15837866899999997,1.7336194491647328,6.12640013521284,129.6872025586219
lambda_a_free[6],0.0011598760778675113,6.44073705e-4,0.02601543768870459,0.03542267505419999,-0.035398494700000005,0.03888674174999999,1.7318479523656105,6.124814828658971,120.67249797551894
lambda_a_free[7],9.620322575000093e-4,-0.0035243950000000066,0.14017092643842455,0.20719214909400002,-0.1529560955,0.15563574099999997,1.736364376486603,6.125501334908395,110.30357607208263
lambda_a_free[8],-5.45457436429469e-5,1.74723005e-4,0.01378617755216071,0.014938947366482998,-0.0223654063,0.02216739405,1.3920994349032099,8.536052517868109,149.4322273397967
lambda_a_free[9],3.535844622500108e-4,-4.655285000000004e-4,0.04421239839311784,0.06417403039530001,-0.05420509365,0.055188153399999995,1.7339174786740799,6.101701784706014,135.44275025706634
lambda_a_free[10],6.836245750001833e-5,-6.527500000000352e-5,0.1897217058072243,0.280582116717,-0.20303213499999997,0.20308276849999998,1.7338464667406315,6.121877026277149,136.5642346638418
lambda_a_free[11],4.0809951500004265e-4,0.0010188200000000036,0.23322156687377507,0.344727828711,-0.2486260935,0.249336081,1.7343366885477938,6.1111909847066785,121.01001264900158
lambda_a_free[12],0.002350297757500111,0.002044244999999986,0.2844812958787494,0.421275756573,-0.29882880650000004,0.30395022199999994,1.7350122697630213,6.130186416330896,122.31396907481536
lambda_a_free[13],-3.889569217501089e-4,0.0028439120000000005,0.09408709647107238,0.138376106253,-0.10892727999999999,0.10741308999999999,1.732454271103766,6.137822091637085,128.89518145986258
lambda_a_free[14],-0.0011588790799999882,6.14774999999998e-4,0.15070374036015935,0.222345351501,-0.167527705,0.1634195905,1.7357659664630936,6.116277380824093,154.21310170303056
lambda_a_free[15],-8.020149375001503e-4,-0.0021649049999999948,0.17504981570068975,0.25907269676399997,-0.1868660925,0.18643063049999997,1.734654881613156,6.107239172693298,141.4622799121379
lambda_a_free[16],0.0021135948925000056,7.437500000000014e-4,0.18521395166199328,0.273943360089,-0.1984681035,0.202967296,1.732299204656018,6.134511917372072,165.7677556321353
lambda_a_free[17],9.54516727500021e-4,-1.0280499999999748e-4,0.16501526640990138,0.24382348118099997,-0.17718001899999997,0.17900667399999998,1.7355569389594665,6.138661393331889,147.2957620936321
lambda_a_free[18],2.3506664000002309e-4,0.0018724599999999994,0.13712428033704638,0.20260361328899998,-0.14915404399999999,0.149801915,1.7334740539412812,6.114185048384022,140.1510558615481
lambda_a_free[19],-0.002530018552499805,0.004422505000000021,0.4821101549125162,0.714210725991,-0.504708758,0.5006574859999999,1.735764410440575,6.1242364068271655,137.4072016370062
lambda_a_free[20],2.0218371500004025e-4,0.0015989900000000085,0.20005769311507057,0.29544057824399994,-0.2167165225,0.21690618699999997,1.7341908928506147,6.139399308511172,137.20031350967895
lambda_a_free[21],-4.5505531724991953e-4,-0.0038012724999999976,0.09951626563970059,0.1464449528955,-0.113912117,0.1131152975,1.737854579502132,6.112484178701344,157.32921931572972
lambda_a_free[22],-0.0014381678689999703,-0.0018479939999999986,0.12233342458427718,0.180139495305,-0.139122458,0.136118336,1.7369888176241306,6.1136913058305185,132.38431754746324
lambda_a_free[23],-3.548432425000647e-4,0.0014233599999999985,0.21002581340752405,0.311070844266,-0.22415148899999998,0.22423042449999997,1.7380841661351212,6.144287185714967,106.72673407929767
lambda_a_free[24],-0.0014180364982500204,-0.003649413500000004,0.12313846080650967,0.1815798389811,-0.141314949,0.13760709599999998,1.7371848347259047,6.116045300667618,114.45488781950974
lambda_a_free[25],-0.0013283031297500324,-7.930239999999998e-4,0.0947948987056987,0.1392717923562,-0.1104001075,0.10778031149999998,1.7352048859459528,6.12315792876304,143.3420347228419
lambda_a_free[26],-9.387135509999143e-5,0.0029761513000000003,0.04907147709832957,0.07113275360099999,-0.0614193931,0.0612175906,1.7343242651341835,6.156516388615593,202.27879384633366
lambda_a_free[27],-0.001769707658499999,-0.001676127500000001,0.06574162954282221,0.0959925196755,-0.0815849212,0.07754914545,1.733575159016574,6.169196734330125,277.8949298254239
lambda_a_free[28],0.001888498264500083,0.0059684505,0.13100358438301998,0.19373802852599997,-0.14317213950000002,0.1466819875,1.7358177117778175,6.14762570439007,132.59435577086953
lambda_a_free[29],7.076987613999673e-5,-3.1831903500000004e-4,0.028576925695812477,0.037175759805009,-0.04259903815,0.04314529779999999,1.7016977609100115,6.2360846846154026,148.4650516228354
lambda_a_free[30],-0.0011635091024999838,-0.006220465,0.03960041084831637,0.0558974833536,-0.0530271216,0.05111887014999999,1.7353388339144564,6.121279021758966,118.31544286959125
lambda_a_free[31],-1.140543692501215e-4,-0.0028437010000000006,0.09408227005730072,0.13831554723210002,-0.10577100799999999,0.10588117699999999,1.7324402701339379,6.126013976680295,124.13742691339938
lambda_a_free[32],0.0023154107724998006,0.003813570000000016,0.3445524138704526,0.510142637487,-0.358287604,0.363714239,1.7341861835485792,6.143761856567488,131.04268969927216
lambda_a_free[33],0.0016413138549999122,-0.002339279999999999,0.25283128106565783,0.3741405000059999,-0.2675108605,0.27131120799999997,1.7359389272915957,6.154703813054456,127.54420626911885
lambda_a_free[34],8.99132254750027e-4,0.0019968144999999993,0.13657217558642692,0.2018772586383,-0.14768321650000002,0.14894417799999998,1.7342090348367891,6.118531481619989,112.28182106602574
lambda_a_free[35],-4.2343814250012297e-4,-0.002094684999999999,0.17851705506066434,0.263685109842,-0.19315218499999998,0.1928649805,1.734416357486947,6.098681227224155,130.2463458489637
lambda_a_free[36],-0.001193012852499651,0.002870745000000008,0.33835844163654516,0.5006487120180001,-0.3595519565,0.35586338449999994,1.7346435278645138,6.135905965843425,128.51581215448115
lambda_a_free[37],0.0011718243158249935,-0.0011882015,0.04828039805991234,0.0689858487255,-0.06090446755,0.0654191589,1.7367388008820823,6.128991404562496,126.23429828987818
lambda_a_free[38],-0.001749705575000127,0.001177789999999998,0.2681942371569208,0.39651518755799997,-0.284440396,0.2808023865,1.7346428125724016,6.129529769929878,121.31663950150492
lambda_a_free[39],-7.551208698687548e-4,-0.0018434002500000001,0.026146824579334947,0.0348835698183,-0.0385803399,0.0376766773,1.726725632642755,6.186384714706235,150.3241944313098
lambda_a_free[40],5.67803807499941e-4,0.001448824999999987,0.26804913858457563,0.39669705809999994,-0.282864013,0.28494755800000005,1.733631742096252,6.124710616293837,125.0946291808495
lambda_a_free[41],-2.4191675275001746e-4,-0.0029887664999999966,0.11137891246198127,0.16390894455809998,-0.1276926605,0.12752800549999999,1.7381124242638557,6.151387248044794,133.3250771526037
lambda_a_free[42],0.0010931501225001322,0.00277759499999998,0.283602492923973,0.4202504200649999,-0.2957065535,0.297834871,1.7328474109232537,6.1183339664033065,116.71379117810702
lambda_a_free[43],4.029652044635034e-4,-3.6522279999999996e-4,0.020328861145662673,0.024972611653079995,-0.03049234415,0.032230077749999995,1.6643123056011027,6.385449384588334,126.66294448869313
lambda_a_free[44],1.433189282057518e-4,4.20849775e-4,0.012288465310526811,0.013035237105135,-0.02020871085,0.02008126759999999,1.3308225178684499,9.592216102201357,180.8472086071394
lambda_a_free[45],-7.379948500005854e-5,-8.06925e-4,0.2508714608673836,0.37162828619700006,-0.2654441745,0.2648666895,1.7329498369881668,6.163895924335587,153.03213323157672
lambda_a_free[46],-3.291611685000066e-4,-0.0024657475000000005,0.05758222897601278,0.083411572671,-0.07107653605,0.06996961155,1.7335481451479022,6.128727311664306,128.19998493852407
lambda_a_free[47],-3.355518547500244e-4,-0.0030809935000000004,0.0952134627108393,0.1402427745243,-0.10933517150000001,0.1082487075,1.7349594837495572,6.111054710452218,115.92931573292734
lambda_a_free[48],0.0011890261800001,0.0011001149999999987,0.2376888635537919,0.35172232038299994,-0.250115249,0.252733275,1.7331810559943759,6.140065713571722,143.42692604706923
lambda_a_free[49],-6.83152882500025e-4,-0.0012607400000000102,0.3528576511755978,0.523044682293,-0.37182179900000006,0.371170133,1.736014479504117,6.175782141045865,113.12785909114803
lambda_a_free[50],-0.0015189960224999547,-5.275999999999892e-5,0.16262579044030775,0.24031833308699999,-0.1770079295,0.174121433,1.7348096765372372,6.130247103938715,125.97533999413692
lambda_a_free[51],-0.0010416881431352502,-0.00514293525,0.039283201700184116,0.056129078816999994,-0.05174645015,0.05117170044999999,1.7347059042892943,6.206739755649647,180.41428410349423
lambda_a_free[52],0.2924213493075,0.29218675,0.01117217516415227,0.011231080475999999,0.27427705150000004,0.31077439749999997,1.009269579606568,630.709495432197,1191.5124478252078
lambda_a_free[53],0.524158918735,0.52400564,0.011639416701878269,0.011827233935999984,0.5053281730000001,0.543716177,1.003045627147336,549.9775111910476,1212.3402673436708
lambda_a_free[54],0.338417250015,0.338061265,0.014556268325838432,0.01446682532399998,0.31459643649999997,0.3624440795,1.0069033776020808,798.2426996060448,1330.5386585114434
lambda_a_free[55],-0.1847916989475,-0.184675095,0.013079727892714854,0.012934180161000026,-0.20590612749999998,-0.163205183,1.0041563293074351,1128.0210754383459,2345.8012175743806
lambda_a_free[56],-0.04736801284015,-0.0475529705,0.011804184146089358,0.0116641168014,-0.06660370245,-0.027955661200000006,1.00229184960086,1638.5504797806304,2438.0011412238373
lambda_a_free[57],-0.322578484455,-0.322510615,0.01091328571472157,0.01074499523999998,-0.340492043,-0.30467164750000003,1.0019061845584492,947.2659372936283,2319.0809857791883
lambda_a_free[58],-0.060924473619,-0.060961194999999996,0.01086604389337864,0.010928591528400006,-0.0788775105,-0.04245603500000002,1.0024587678881294,1190.96338262163,2502.588134484399
lambda_a_free[59],-0.195821736465,-0.19572307,0.009753669056870038,0.009884071658999984,-0.21246187049999998,-0.1800777685,0.9994324673528578,1711.841116091723,2874.506443899429
lambda_a_free[60],-0.057164216005,-0.0572463835,0.008464375364822084,0.008637020475299998,-0.07124551085,-0.04369176775,1.0009022269785528,3363.5785561203916,3283.9274643308445
lambda_a_free[61],0.178303846125,0.17833182,0.010481458869435389,0.010519432475999988,0.16090251949999998,0.195437327,1.0070723013886627,855.2138894626972,1608.1495752094388
lambda_a_free[62],0.1433162312275,0.143564285,0.012379399931880773,0.012562299602999993,0.1228476415,0.1634204045,1.0042050275988914,1002.1059891432188,1710.0711272677145
lambda_a_free[63],-0.2317162069675,-0.23163314499999998,0.013797156273430668,0.013716792809999987,-0.2541814205,-0.20892696750000003,1.0067318093181787,763.1698257108046,1375.6352264233958
lambda_a_free[64],-0.3491514487575,-0.349040645,0.011699509423683679,0.011703132902999958,-0.3691479205,-0.3299255575,1.004082541556115,808.3430664166713,2030.784222282728
lambda_a_free[65],0.1444605346175,0.144488295,0.011486928084959758,0.01131901348200001,0.125413387,0.16304539049999997,1.001533919339071,1604.6852519702572,3025.8448288835893
lambda_a_free[66],-0.02406486120519275,-0.024138786000000002,0.009053986122385298,0.008733480655200002,-0.03868871485,-0.008894149560000007,1.0027229335518286,1257.301085002201,2498.5289813670215
lambda_a_free[67],0.011432382655321125,0.0114615465,0.012246067530584133,0.011999418652199998,-0.00914190683,0.03199450444999999,1.0033170158806568,1398.7634000582545,2504.7416502709575
lambda_a_free[68],-0.297709867625,-0.29758556,0.01096188666787908,0.011039565620999987,-0.315900983,-0.28000540850000005,1.00368009915523,719.6111355987534,1337.7321095691464
lambda_a_free[69],-0.12300009159175,-0.12288295,0.009737335008699246,0.00962749290299998,-0.13906884099999997,-0.1068734985,1.0031960241731868,1544.35218438976,2480.8523318502553
lambda_a_free[70],0.08524430340175,0.085387825,0.017150153421974998,0.016715267543099994,0.0562307858,0.11334143749999999,1.007923593864307,611.3337366758539,644.6064191946116
lambda_a_free[71],-0.05912836249475,-0.059113682,0.013238602830896968,0.013281327244499999,-0.08139132615000001,-0.03776661145,1.0013007005906855,1471.691636569016,2350.579448626777
lambda_a_free[72],-0.3105042390475,-0.310478975,0.01151881028919667,0.011452847783999975,-0.3298782095,-0.29139434449999996,1.008832280233474,807.2636254039353,1941.330129876013
lambda_a_free[73],0.29891438875,0.29882536000000004,0.012659342729195049,0.01272685337699994,0.27833205149999996,0.31991363500000003,1.0010349970217989,1230.1653276982322,2075.7160233764716
lambda_a_free[74],-0.192450158855,-0.19253197500000002,0.012013535532524558,0.011980712687999977,-0.21210287149999998,-0.17289793500000003,1.0084622963537286,752.1280844230204,1157.1226496994675
lambda_a_free[75],0.5307342055775,0.53086515,0.014292040502349628,0.014561155748999957,0.507645199,0.5544357855,1.0052119040333234,685.7047540857817,1365.402361388565
lambda_a_free[76],0.41192124088,0.41189494,0.012092923753273605,0.012149566001999984,0.392158923,0.4323140955,1.0034940591239199,701.4576335484783,1633.7400411432945
lambda_a_free[77],0.12254214694075,0.12245568500000001,0.010016160837495944,0.009970003154999978,0.10631364100000001,0.13912719499999998,1.003467797160349,1334.4896355670296,2440.8882359706045
lambda_a_free[78],0.2924831366575,0.29234255,0.011707363105363168,0.01138221671999995,0.27345118999999996,0.31205156349999996,1.0034399218230907,907.7272616018546,1923.5733608311207
lambda_a_free[79],-0.08019931339625,-0.08034129649999999,0.010807220906392734,0.010825157198100007,-0.09798869025,-0.0623179279,1.004704220185752,1400.722262784325,2253.6270717105854
lambda_a_free[80],-0.2409562912475,-0.240967325,0.013476105728830687,0.013312206096000012,-0.263129124,-0.219134349,1.0003632862910241,1996.6549502036992,2752.2836174089434
lambda_a_free[81],0.36168170056,0.36148359,0.011088897643452597,0.010973626986000004,0.3435546515,0.380239422,1.002861833578921,896.0444142577052,1867.124922673688
lambda_a_free[82],0.1577528851975,0.15771884,0.009485494018915304,0.009441256103999986,0.14216714349999998,0.1728039665,1.0046939657200724,1328.6406779415224,2392.2935523314727
lambda_a_free[83],0.065278076664,0.065292233,0.013616931395348529,0.013696427075100003,0.04334244335,0.08734574564999999,1.0085138112016212,732.6954217267169,1349.5010710136337
lambda_a_free[84],-0.3166080982125,-0.31650062,0.013713972711307065,0.013947099893999972,-0.3393638625,-0.2942710495,1.0038171137150733,767.8801743189063,1592.6061237758674
lambda_a_free[85],-0.1515584963575,-0.151392195,0.009224560611358595,0.009220052184000004,-0.166709347,-0.13664014400000002,1.0021666286958553,1266.5388396412693,2474.947033774312
lambda_a_free[86],0.0252689790967625,0.025164952499999997,0.010510675925592487,0.010675946851499996,0.007887776125,0.042240744399999974,1.003838374313933,1231.7804473478793,2528.95368481052
lambda_a_free[87],-0.246542345545,-0.24657221499999998,0.015908459398711824,0.015979877928,-0.27266236850000003,-0.220789179,1.0091356600945418,541.043458963048,931.7179116298878
lambda_a_free[88],-0.1306503858335,-0.13068911,0.012399054851953516,0.012294957170999998,-0.15152953700000002,-0.109748078,1.002004653857446,2057.3284707822245,2829.152144505966
lambda_a_free[89],-0.09343777182525,-0.093350486,0.01241122399435037,0.012297174399299992,-0.11408648149999999,-0.07302815905,1.007878410042949,656.581674431572,1141.096406894053
lambda_a_free[90],0.2192378862375,0.219171105,0.0108971468062605,0.010645030934999987,0.20104225750000002,0.23719743799999998,1.0007109939808814,1443.9334180694811,2406.0282973774456
lambda_a_free[91],0.016463790763333826,0.016422028499999998,0.012510966282073875,0.012322318554000001,-0.004072064025,0.03676672569999998,1.0036270373563236,1134.7319558805984,2053.448069649107
lambda_a_free[92],0.4385937986525,0.43834551,0.013456629518172844,0.013430020904999972,0.416634556,0.460544759,1.0019906874459856,766.8161863751762,1229.9766531419777
lambda_a_free[93],3.383755889942248e-4,4.73665195e-4,0.010848665058105047,0.010713753744539999,-0.01739553905,0.018329297399999996,1.0054095960468086,772.8121303335399,1144.9139239746505
lambda_a_free[94],-0.1837946171725,-0.18378496,0.01083533939065019,0.010945502063999994,-0.20145476899999998,-0.166234686,1.001732957888665,2046.232882871686,3201.3675180287355
lambda_a_free[95],-0.346902609115,-0.34675978,0.009947889041067836,0.009978172281,-0.36338251250000003,-0.3304810285,1.0034722154310256,829.9690770791084,1970.246744472761
lambda_a_free[96],0.0212949273045435,0.021227743,0.011809044377384257,0.0116109789348,0.00166951382,0.04078721799999998,1.0041724145461937,918.9785584634446,2011.6827439232836
lambda_a_free[97],-0.12978438091825,-0.129902445,0.010972509561799638,0.010656172674000007,-0.147365188,-0.111562083,1.0029670013654228,1659.1575270758408,2624.184110441588
lambda_a_free[98],-0.08939441231875,-0.089442966,0.010885879263652917,0.010756206661199995,-0.1077544695,-0.07179516925,1.000643735418785,3057.7719782368104,2920.474946196809
lambda_a_free[99],-0.12723858500175,-0.12710558,0.011281370850845117,0.011017615727999997,-0.145889939,-0.108475214,1.005478042165679,840.2230754769139,1391.670876527077
lambda_a_free[100],-0.30308364334,-0.303137425,0.01558252897091035,0.015261417380999995,-0.3285237935,-0.27760740300000003,1.011190006327895,604.9189808853349,1312.8349384933165
lambda_a_free[101],0.22491378828,0.224791835,0.010925534397530799,0.011092531505999988,0.207202786,0.24277314049999998,1.0028219938469187,981.0047621780877,1601.8626925041926
lambda_a_free[102],0.138693059585,0.13866951500000002,0.010501531450185961,0.010436199312000015,0.1210747265,0.15582061749999998,1.00160987615494,1513.1436345791321,2367.7435476914384
lambda_b_diag[1],0.4671042518375,0.47264654,0.21513066236641373,0.29774070612299997,0.171751306,0.786330527,1.7237614313210918,6.188996589123525,143.1467020198773
lambda_b_free[1],0.006809318976810095,-4.2664677e-4,0.18266060480322577,0.25075212054979795,-0.241916168,0.2611501499999999,1.7327223008707595,6.129368439548904,110.31743278095357
lambda_b_free[2],-0.008337149286499701,-0.051757595000000003,0.5382338402109763,0.7880399805810001,-0.6858070005,0.6536431935,1.736624067900516,6.170973432297151,142.2404635345096
lambda_b_free[3],0.00816855806161562,0.0057974771,0.14190771096791335,0.1495258394322,-0.21252205849999997,0.2491245485,1.2826062749985894,10.851865396116013,250.32876151317836
lambda_b_free[4],-0.0024542150632396735,-0.0019526928,0.06298626041628554,0.0587178325923,-0.106185417,0.09748998124999997,1.0039090554098222,1244.510454214507,2181.1349060004472
lambda_b_free[5],-0.00608690272672974,-0.0063108407,0.06557064445332486,0.07629248181239999,-0.1102939865,0.09497950099999997,1.4985782416580533,7.494622798210523,136.72956797218814
lambda_b_free[6],0.00783691827690714,0.0072062475,0.1065587950413385,0.12491469870599999,-0.15560928799999998,0.1781812919999999,1.5308965168049358,7.23593941214099,136.43474518692213
lambda_b_free[7],-0.0011002280602363946,-0.016133834,0.22688263686576576,0.279666626043,-0.336091899,0.35886513299999995,1.6222170311134891,6.657767110402062,164.81759344485522
lambda_b_free[8],0.007378087428722511,8.02980275e-4,0.16853871692422878,0.194387978127,-0.2469932125,0.28469611949999996,1.4490265261755788,8.018243375060733,230.9989807762681
lambda_b_free[9],-0.003287605401800015,0.0024266797499999998,0.3488820308457397,0.49479586682399995,-0.4731062035,0.45110859499999995,1.7326858175955584,6.1595517442627425,313.8124017296157
lambda_b_free[10],-0.0016064260440650565,1.6152528499999998e-4,0.10964377847359372,0.11019648044204099,-0.184488803,0.1747078324999999,1.2369966125476775,12.840372266872734,446.46347587348316
lambda_b_free[11],0.008195880385675142,-6.324447500000001e-4,0.2467766551540259,0.341200975353,-0.3262685335,0.3486451274999999,1.733446006495961,6.154760258055193,156.3140392596222
lambda_b_free[12],-0.010232885725485056,-0.00283549835,0.14264394042255152,0.18652151995029,-0.223402734,0.1943149795,1.7081785129564708,6.243860835073187,146.49755327954736
lambda_b_free[13],0.018322775257899195,0.0151446275,0.2574421466439879,0.33881195077799997,-0.35617739600000003,0.40198832549999985,1.6930431118288483,6.3167348746426555,151.5636828050355
lambda_b_free[14],0.0013216620966833837,0.00216115405,0.08642059897515988,0.10912982782316999,-0.1321470955,0.12623347399999998,1.6878085620260201,6.361932283866244,164.23336713920466
lambda_b_free[15],0.017784885655575396,0.014651579000000001,0.24819843211025241,0.3299267008086,-0.3452737175,0.3820984045,1.6992083159208065,6.270549107851594,157.3070564807782
lambda_b_free[16],-0.011215205983115073,-0.0042099874,0.18468285585658445,0.21468288922499998,-0.3044392475,0.2676468374999999,1.5744528102076867,6.909260765152141,203.97666029166962
lambda_b_free[17],-0.0013764216593501173,-0.0022128252499999997,0.28236305172766946,0.401455477626,-0.3838044275,0.37271153749999997,1.7351681306507352,6.115655268799297,150.79704034665167
lambda_b_free[18],0.022783583655004953,0.0034019761500000004,0.39749862711262385,0.562112408025,-0.5025747345,0.5542178255,1.733829019696434,6.1354412120539346,155.5023035267408
lambda_b_free[19],0.0049765168115928635,-0.0262593135,0.2896389838867555,0.402477107634,-0.3735120755,0.4065128745,1.7345194925017353,6.1427876697278645,141.79182255877095
lambda_b_free[20],-8.896629512093554e-4,-0.0011109211,0.14423420813982588,0.13912799038614002,-0.23842598799999998,0.228619353,1.0021924740888744,1656.08894088507,1910.3455307746085
lambda_b_free[21],0.01026163080589728,0.0069722731,0.17242703142486349,0.22233263079299997,-0.24123307149999998,0.27011597299999995,1.693087958524958,6.311174459153083,176.52044573766517
lambda_b_free[22],0.004511590294795399,0.00583708105,0.1179676603374632,0.11790443216999999,-0.191281802,0.19234385749999997,1.1407241946645692,20.128842576043297,593.5283654344871
lambda_b_free[23],-0.0035720059025791764,-0.00102274083,0.08878800814355373,0.0885281253465,-0.1519581205,0.13690908299999988,1.180299741162953,15.688936503879905,307.43872950012485
lambda_b_free[24],0.018384994056000435,-0.012807857999999998,0.3280851524589898,0.47469238903800004,-0.37471177699999997,0.41265408849999985,1.7379475099973214,6.129360582176864,177.61818110984495
lambda_b_free[25],0.004224653057272094,7.7819673e-4,0.18680786422705484,0.231823301955,-0.276584891,0.2906497679999999,1.64749500223216,6.557103299929914,155.4499080453463
lambda_b_free[26],0.01027320191154433,0.0045359111,0.17090463653041496,0.22112486939886,-0.23795131400000002,0.26533396249999996,1.684994002555705,6.332113700228266,124.91719159992368
lambda_b_free[27],-0.01096047009371748,-0.005295693,0.11618153600881205,0.1176090493242,-0.2041175275,0.17410782199999997,1.25155111059467,11.86112337145649,161.28541959338838
lambda_b_free[28],-0.0030128437241924125,0.010700129650000001,0.11556308851771968,0.1506842600466,-0.175980556,0.1567861735,1.7245741844629072,6.176867117747354,190.27336532392474
lambda_b_free[29],0.011109483712487676,-0.0018745598,0.21406382813342248,0.289904297802,-0.2858406985,0.3161530105,1.7311167000632905,6.168587394724946,116.92346611219098
lambda_b_free[30],0.007234011052599702,0.026019053,0.25878369384234,0.35394270662099997,-0.3596511405,0.36646028699999994,1.7279541064377564,6.161445433887965,164.15729418313842
lambda_b_free[31],-0.008386979057949587,0.0018700656,0.3038479421658452,0.43736691104399994,-0.395293684,0.37289231399999995,1.7352648347471653,6.124360477251418,117.80382690337024
lambda_b_free[32],8.593450083891922e-4,-0.00269055955,0.18667243633720756,0.22570347756599998,-0.2739122025,0.2973205175,1.5566412791169058,7.010697890049884,111.57919621135096
lambda_b_free[33],-0.011448131842142786,0.0023549997,0.2823173625430609,0.38636189753322003,-0.41307675650000003,0.38557615399999984,1.7214968864569933,6.22621690769517,234.38449112924695
lambda_b_free[34],0.009069605678750219,0.0082289292,0.1987364299844085,0.28166942590499994,-0.25006666149999995,0.2704916669999999,1.7356109024311848,6.143347706426992,156.74302695004752
lambda_b_free[35],-0.0011620417925150063,-5.9898255e-4,0.1272607623043098,0.11718514588892999,-0.2112272705,0.20762725549999986,1.0421508428027544,90.21116634432434,1176.7772017327252
lambda_b_free[36],-0.004350837316952393,-0.002196535,0.2509416030332664,0.341785127166,-0.3629592305,0.3400837629999999,1.7332717853802635,6.140520228853252,145.30507480094195
lambda_b_free[37],-0.009719288295590192,0.0215061905,0.2713211149024208,0.38774922610199997,-0.36231749950000003,0.3367616264999999,1.738844591302919,6.1036115004820966,118.44839667934386
lambda_b_free[38],-0.003245298024755035,0.0011391581,0.14928504884549496,0.14821177561805998,-0.251581774,0.23606434499999993,1.0965603352521587,30.256219040396168,1448.5439728376066
lambda_b_free[39],0.0069070912901460025,0.0013216876,0.13968477735443918,0.16860257312975999,-0.20552331799999998,0.224601369,1.6281589522943212,6.649123973597858,140.84473675014712
lambda_b_free[40],0.0036371434026725396,-0.00174541015,0.1262378771976728,0.1461483231831,-0.1861664275,0.20402805649999978,1.5400831093626506,7.168372751410984,169.23069281404375
lambda_b_free[41],-0.008860015319828225,8.78582095e-4,0.22711208609332093,0.302978672619,-0.3391193325,0.3151803389999998,1.7128789106700777,6.214339913406099,149.48516238817555
lambda_b_free[42],0.008924668598593014,0.00771325835,0.14491395167835147,0.15505584306470999,-0.21894225399999998,0.24442516149999996,1.3441112612930328,9.546371327003717,424.67389713776714
lambda_b_free[43],-0.013814003556999702,-0.009394563000000002,0.32681580089571316,0.4716108019728,-0.426944079,0.3884782955,1.737069621498013,6.1258248834043805,191.4333333670547
lambda_b_free[44],0.008262761266605616,0.00466399925,0.11164936724642406,0.1329509948655,-0.15848984549999998,0.18630344949999977,1.5948418094253969,6.803805466888833,171.30519822263477
lambda_b_free[45],-0.002706139823153659,-0.0048968043,0.06425689910330423,0.06173918087819999,-0.103982828,0.10762643049999994,1.0776304703531754,37.843668927213905,1102.7642795903982
lambda_b_free[46],0.008806691812516098,0.0055167771,0.10520315587029173,0.11260246924499999,-0.155674765,0.17808236149999992,1.3732256005993788,9.042691135685246,237.3637762158206
lambda_b_free[47],-0.0071803580654857795,-0.0040166515,0.08935419775704524,0.09905160087270001,-0.1515942425,0.13263604599999995,1.398004045032941,8.608375420703302,244.93274994112255
lambda_b_free[48],0.0018778411120540016,-5.46650765e-4,0.06055624011386148,0.05681148885528899,-0.0935371126,0.1045789594999999,1.0867694487798572,35.300621331848404,863.8753547369928
