variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"Lambda_a[34,1]",-0.704739250275,-0.7039160550000001,0.021655024623570874,0.022421419103999963,-0.7407961845,-0.6702033225,1.001861380130005,99.69291517495492,382.25188464760527
"Lambda_a[35,1]",-0.55230725999,-0.55189333,0.021194436041027588,0.02162909542499995,-0.5869071419999999,-0.5190273635000001,1.0083584860543158,114.53060976297745,464.2646826314189
"Lambda_a[36,1]",-0.635934808805,-0.636048065,0.023543908870698998,0.023422907991000004,-0.6735765810000001,-0.5966711795,1.069606035266064,20.30592111364021,207.11317778921247
"Lambda_a[37,1]",0.6309397560325,0.63044582,0.023362502338986225,0.022698546696000015,0.593517529,0.67024092,1.006691336156301,108.49323855868269,292.56766652413006
"Lambda_a[38,1]",0.2148872130275,0.21394669,0.02430912638403098,0.024616022927999994,0.17562703600000001,0.25589822450000005,1.0084601524836625,167.67600659382055,446.07452148253157
"Lambda_a[39,1]",0.4492992156325,0.449466715,0.016446995731434468,0.01599195370499994,0.42237400199999997,0.47701334149999997,1.008373064388702,150.06803600025037,558.7720145969457
"Lambda_a[40,1]",0.37680023301,0.37662623500000003,0.0216724048490159,0.02198193939899998,0.34093427000000004,0.4126984435,1.0066773841150827,174.46223603356347,579.46993359085
"Lambda_a[41,1]",-0.287660947325,-0.28723556,0.020349160602759434,0.020832879920999966,-0.321489975,-0.25439637200000004,1.003399027536586,472.3437672495927,828.0766293199387
"Lambda_a[42,1]",-0.697561766885,-0.69763055,0.020214127720389503,0.019807965953999994,-0.729906121,-0.6639198535000002,1.0591473758107504,25.607816694276522,214.2101019324508
"Lambda_a[43,1]",-0.38889338586,-0.388853255,0.0181238545889419,0.01823085020399999,-0.4185775225,-0.35878441350000007,1.0064637275210013,255.32655694678715,801.312514053985
"Lambda_a[44,1]",-0.41073487584,-0.41052423,0.01935858266339228,0.019355298522,-0.44236216899999997,-0.37920909550000004,0.9999726390312242,439.09301926523705,1094.5644909589764
"Lambda_a[45,1]",-0.5102044334075,-0.50970453,0.021903256448152636,0.021872619887999992,-0.546831178,-0.475089476,1.005270741834964,168.39099708436083,483.3989739373814
"Lambda_a[46,1]",0.04997189722472358,0.050250315500000003,0.026012031282107072,0.02568467137109999,0.006557478235000001,0.09273477844999997,1.0120946103325117,144.16477363804182,547.9416487635943
"Lambda_a[47,1]",0.4067562630575,0.406414645,0.025021589856327242,0.025364787818999975,0.36703335,0.4486241525,1.006573846598807,150.3958438070711,471.55485594710524
"Lambda_a[48,1]",-0.2116973198725,-0.211692885,0.020393808907476465,0.019757387054999992,-0.244698616,-0.17845968800000003,1.0087011200201814,701.1241787159281,1660.7427638936463
"Lambda_a[1,2]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[2,2]",0.475866269485,0.47579602,0.015547647823063431,0.015109302621000024,0.449808785,0.5013834875,1.001377720325128,490.10800809586914,1523.5207958913188
"Lambda_a[3,2]",-0.034906174314642,-0.0350644565,0.01851887931857235,0.0191356209387,-0.06521961230000001,-0.00402706267000001,1.0011752498861408,165.18873848644807,643.7783522690548
"Lambda_a[4,2]",0.6536295292,0.65389294,0.016866721277527915,0.01729249783799997,0.625829715,0.6811296339999999,1.0160515932833647,234.8646303953794,696.6081744716538
"Lambda_a[5,2]",0.18037926776250002,0.180236485,0.018766242279789312,0.019068674877000005,0.149526669,0.21144078499999996,1.0104217419291834,141.26870353801831,415.577615861405
"Lambda_a[6,2]",-0.46968002103,-0.469712365,0.02262225297925273,0.02257476442200003,-0.5077228654999999,-0.433110081,1.0011009184777655,336.3671074225862,624.7181381097313
"Lambda_a[7,2]",0.384392320435,0.38410109,0.032337177301126147,0.03208319713199996,0.33108110150000003,0.4393578935,1.0479420450060644,42.43253607251002,127.03176292425962
"Lambda_a[8,2]",0.32922338635,0.328489435,0.032211604508720834,0.03167781722700001,0.2765425875,0.38390763349999996,1.051589251003508,41.02181275487523,118.37038549684277
"Lambda_a[9,2]",0.1781516348195,0.179288835,0.02577269503613867,0.025699403225999996,0.134618716,0.21971129749999999,1.0497077862142978,47.49001121689473,115.71572561504355
"Lambda_a[10,2]",0.5323094706425,0.53285075,0.024929725440795303,0.025412809232999968,0.4904460045,0.5717853065,1.0000450327892279,182.76989646197782,483.6091341892776
"Lambda_a[11,2]",0.13852657773225002,0.13827544,0.03255601214493213,0.03176331876900001,0.08535031195000001,0.19352670749999998,1.0616124357995125,26.61574151282524,85.34389159532718
"Lambda_a[12,2]",0.13176696076625,0.13247711499999998,0.022531855086669758,0.022122793811999993,0.09297744645,0.16812329399999998,1.0198578377902965,104.91191875407402,378.4745006278405
"Lambda_a[13,2]",0.41074347982,0.410918735,0.01676189035246887,0.016893218831999977,0.3822614585,0.437993566,1.000257736953994,263.48774936175244,637.3468716969437
"Lambda_a[14,2]",0.37375384754,0.37462419999999996,0.021995303705024973,0.022215026358000045,0.33633795149999995,0.4090059885,1.0271786112214505,81.8792605159928,304.05256094060104
"Lambda_a[15,2]",0.1993104286325,0.199077895,0.027370022542767113,0.026954046063000007,0.1534769035,0.24457429549999998,1.0340207694550256,82.42975460917988,211.09247082620516
"Lambda_a[16,2]",0.684841665945,0.684634475,0.017766333085667316,0.018466946840999993,0.655930723,0.7141643474999999,1.02308890775096,191.13522083519103,679.6740935490635
"Lambda_a[17,2]",0.447391475655,0.44701235500000003,0.02138202134833615,0.021786732870000058,0.4131803115,0.483525114,1.00390200552512,316.2467202059484,941.4591330939761
"Lambda_a[18,2]",0.73856903409,0.73952644,0.02514305494190729,0.024737729561999964,0.6963356324999999,0.7789918694999999,1.065290099471133,29.77414402423099,229.8405977548948
"Lambda_a[19,2]",0.7100590385425,0.70997889,0.019003550176855236,0.019806935547000085,0.6799052480000001,0.7409245825,1.0168125023195458,192.7157104785724,557.8608294884732
"Lambda_a[20,2]",-0.17357397544275002,-0.174772205,0.033891319635152614,0.03210279710400004,-0.226325048,-0.11476764650000007,1.061872871921929,34.65872262469884,116.78432146083941
"Lambda_a[21,2]",0.345607739145,0.34571755000000004,0.021440208822295255,0.021932012844000006,0.3108858635,0.38039479350000005,1.0251010398048914,93.54547530911316,290.739024074929
"Lambda_a[22,2]",0.5579847479525,0.5583890300000001,0.02396970012271328,0.023698597460999987,0.5190350525,0.596963095,1.041913244500283,109.57465889723477,383.7470866460381
"Lambda_a[23,2]",0.5559892533775,0.555247075,0.019979398882016816,0.02005349192699993,0.5243307975,0.5905952575,1.0117038157837197,270.67693544228024,686.131498915241
"Lambda_a[24,2]",0.48267203845,0.48227414,0.019851006953277867,0.020103151613999965,0.449920393,0.5153975805,1.0114419419009162,315.8623243755125,900.2950908963738
"Lambda_a[25,2]",-0.0179321279631319,-0.0177567925,0.02015925583399885,0.01998277427916,-0.051141281700000006,0.015670942249999983,1.025004891245831,137.6551154479399,529.6044251798957
"Lambda_a[26,2]",0.1646421544385,0.164492095,0.0190294759977,0.019478280191999996,0.134281797,0.19581691399999998,1.0145406202142229,150.62723435524543,453.5114332063726
"Lambda_a[27,2]",0.2882659910975,0.287752135,0.02564224029060928,0.025396834218000063,0.247333937,0.331476861,1.0535593205935467,52.109178413737894,160.87499413958125
"Lambda_a[28,2]",-0.09551187549425,-0.095493728,0.01930227750642094,0.019363989523200002,-0.126842301,-0.06387038380000001,1.0015374702145858,254.04164338814476,734.8215264485139
"Lambda_a[29,2]",-0.2093625986125,-0.20954195,0.017801166829298574,0.017883143439000014,-0.23825001250000002,-0.17951252,1.0125599507490293,209.12354687722947,569.1043868634812
"Lambda_a[30,2]",-0.1561139434455,-0.155740565,0.020265144973391495,0.021453666780000005,-0.189696377,-0.12340828400000001,1.0245101235662086,86.28028168494251,358.37660569404903
"Lambda_a[31,2]",0.1376535346095,0.137678955,0.027934378205547672,0.028892945864999988,0.09148311375,0.182611839,1.000615480158221,191.74398558576098,617.5423669391695
"Lambda_a[32,2]",0.2403456730925,0.24030437,0.021718045564448507,0.022355636142000004,0.204915529,0.2759601105,1.000489728483994,236.58016476190159,811.7948218049293
"Lambda_a[33,2]",-0.136830204087,-0.136982875,0.018332047823832593,0.018484767693000007,-0.16685902300000002,-0.10662725899999999,1.0040065441636432,128.87804082853677,464.65570372268235
"Lambda_a[34,2]",-0.297671750005,-0.29789758499999996,0.021417914346462882,0.022034949761999937,-0.3330078275,-0.261817535,1.0076092049634826,163.42276320775528,386.64585787981804
"Lambda_a[35,2]",-0.3549067931975,-0.354659495,0.02110492007676355,0.020879455800000016,-0.390845021,-0.32027394200000003,1.0280577209173318,130.38663655038494,366.6487112559189
"Lambda_a[36,2]",0.0720355490763675,0.0719609405,0.02347731381117069,0.024184534437000003,0.03394530555,0.10939910899999992,1.0216822255995957,114.34076405529788,462.2818263378306
"Lambda_a[37,2]",0.368808502885,0.368297725,0.02288639295862803,0.023070479144999958,0.3312287185,0.4072940485,1.037988173068595,91.35942145377456,272.9085869599197
"Lambda_a[38,2]",-0.5503300717025,-0.55020745,0.02219662334772403,0.02248596409499994,-0.587983924,-0.514417147,1.0048735874526407,261.3683776441113,714.7884775001228
"Lambda_a[39,2]",-7.358968782723732e-4,-0.0010664350000000001,0.01758798323239124,0.0175048276557,-0.0299438296,0.028389669899999966,1.0248489603362079,105.06176652596528,208.9303969303484
"Lambda_a[40,2]",-0.28290271829,-0.282885115,0.022990347632175317,0.022769022086999997,-0.320073196,-0.24516778300000003,1.0221135695581738,131.46834200251925,228.81860051378615
"Lambda_a[41,2]",-0.10529965262775,-0.10517839000000001,0.020663295131133613,0.020817876008999984,-0.13949102650000003,-0.07186216515,1.0000836166019194,447.1173753500231,989.8033683612581
"Lambda_a[42,2]",0.18099789829,0.180906175,0.019876700883626967,0.020611727891999998,0.148101125,0.212882931,1.0208221364971488,104.10697232699258,461.37206407479385
"Lambda_a[43,2]",-0.14393174801725,-0.14363412,0.01967654822797023,0.019213836242999997,-0.17702638399999998,-0.11210244300000007,1.0273114848410196,99.01163309430191,206.4225162347449
"Lambda_a[44,2]",0.206590557575,0.20670826,0.019415236784429947,0.019548014282999997,0.174741555,0.23846116149999996,1.009592068954218,216.45794732947178,889.6309862552166
"Lambda_a[45,2]",-0.3090358279275,-0.30908486,0.022626027423681475,0.022551183668999972,-0.3465869225,-0.2717427445,1.0383669754946598,89.13359706960479,476.7301778899738
"Lambda_a[46,2]",-0.28710484804,-0.28685510000000003,0.025661409544683066,0.025929510159000003,-0.3309707195,-0.2467690035,1.0242953487639808,94.59117281970553,496.6903574325938
"Lambda_a[47,2]",0.1789765968355,0.1787693,0.024500118341722655,0.024436064939999988,0.138753794,0.21920853899999998,1.011669025124665,204.79844101682377,940.856807575848
"Lambda_a[48,2]",-0.1870499809525,-0.18671474999999998,0.020279663966308575,0.020651869287,-0.22093271550000002,-0.154524037,1.0006170737009796,744.3753232203532,1316.4169034942797
"Lambda_a[1,3]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[2,3]",0,0,0,0,0,0,NA,NA,NA
"Lambda_a[3,3]",0.14103607397925,0.140539245,0.013171585484875696,0.01305843686700001,0.1201766905,0.16299132149999998,1.0079323230309603,241.84599921090447,610.9675270735953
"Lambda_a[4,3]",0.0391387472033845,0.039292482000000004,0.019241980257171453,0.0199710400932,0.007615191465000001,0.07076366054999998,1.0192618028192295,111.6037943818909,196.80484096041064
"Lambda_a[5,3]",0.06257797827942,0.0604866955,0.02758481452370871,0.027822563521199998,0.020516500250000003,0.1091669525,1.159705650128891,5.332193622068025,41.82177989993227
"Lambda_a[6,3]",0.0623927121081825,0.06284461899999999,0.03134383716505002,0.030696239657999985,0.008671403010000002,0.11365362999999996,1.056634010062478,31.681976959943487,82.26324674225394
"Lambda_a[7,3]",-0.71626819531,-0.719183905,0.02857486305187725,0.027206814537,-0.7613691445,-0.666243028,1.121050350623697,7.110772329204406,80.39384154119743
"Lambda_a[8,3]",-0.7094156227225,-0.7119725,0.02834836970696904,0.026776778993999984,-0.7538340265,-0.6601992925000001,1.1241952749909614,7.2766194496940635,65.7059727346012
"Lambda_a[9,3]",-0.45919583013250004,-0.45982214,0.04073918271697033,0.04168023001799997,-0.524815707,-0.39283909600000005,1.1976638352640623,4.1175252879130575,34.53030723431231
"Lambda_a[10,3]",-0.32569740938,-0.33236226999999996,0.04922275109474571,0.04603351426799993,-0.39737858150000005,-0.23391241650000003,1.1457978636676855,6.182931138613721,44.302124358817224
"Lambda_a[11,3]",-0.7121084240775,-0.7150970400000001,0.035636189410064904,0.03589287867900018,-0.7661462095,-0.6517500595,1.1757326487234505,4.426548687732986,43.51351699441042
"Lambda_a[12,3]",-0.20450549828925,-0.20247006,0.04838335451494241,0.04834973577,-0.2897520605,-0.13006925949999998,1.1948507480647768,4.229043340703653,30.913396346716354
