variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu[12],-0.02050936392562155,-0.020433963,0.006944543857647283,0.006956740969499999,-0.032028245600000005,-0.009020034550000002,1.000571313079265,5852.215227037235,2781.160750585357
mu[13],-0.2179069925975,-0.218030825,0.009287610657372339,0.009111044018999977,-0.2329875915,-0.20252978950000003,0.999917462812604,6727.824730887147,2936.605007219405
mu[14],0.1815002587075,0.181558525,0.008431628746390534,0.008688250976999995,0.1677049995,0.1951877875,1.0014471728539802,6447.2826076404535,3336.0484794734994
mu[15],0.01561616956355925,0.015653768999999998,0.006505478754155612,0.0064885885217999964,0.004958254500000001,0.0263390661,1.000693014172701,5983.702381336225,2987.4540351560713
mu[16],0.07540787032325,0.0752082295,0.008360684224277182,0.008329833168300008,0.061624677450000005,0.08907362315,1.000598924099623,6071.759043706308,3416.3644527371175
mu[17],-0.05648166036725,-0.056334766,0.006703178757129867,0.006837204861900001,-0.06753306255000001,-0.045613130800000005,1.002127648014882,6025.618379891403,3034.565098318357
mu[18],-0.052115658208,-0.052128911,0.009204297079249338,0.009208331489700001,-0.06697744775,-0.03693603095000001,1.000918746090398,6023.7803670707035,2828.1517444406745
mu[19],-0.17530315254,-0.17524725,0.006258572462168008,0.0063576927329999835,-0.18559606,-0.164898398,1.0037616018127078,5982.368042797317,3593.462737539073
mu[20],-0.138656821845,-0.13874003000000001,0.007021701264796264,0.007236081342000005,-0.14992250749999997,-0.127131574,1.0002295230520506,5970.526006927128,3317.1043131921347
mu[21],-0.2110436237,-0.21109413500000002,0.009408799298240593,0.00930759971399999,-0.2263986185,-0.195692451,1.00021497051789,5823.857129438294,3080.084250104618
mu[22],0.2496708994525,0.24963530499999997,0.00900776028261973,0.009006787587,0.2346567685,0.2645812175,1.0005437540844317,5343.462030305178,3361.791671586855
mu[23],0.1910560798075,0.191024225,0.00633049846369036,0.006398367863999993,0.1807820155,0.20156285899999998,0.9997195068658163,4969.0820622909105,3149.6403145678146
mu[24],0.13158341837325,0.131509035,0.009155631480698125,0.009112333880999997,0.11652748850000001,0.146562199,1.0005974171052379,7468.642233577409,3662.0834278738325
mu[25],0.05552361391475,0.055532595500000004,0.006376767955737166,0.006345649573200007,0.044905433200000004,0.06609215229999998,0.9995897716698596,6044.779062944238,3259.370426968989
mu[26],-0.07419382440825,-0.07418392400000001,0.008876798896660447,0.008501696901600015,-0.08894637459999999,-0.05969159410000001,1.0010682867344474,5355.565899365661,2858.3693904385327
mu[27],0.04326149417075,0.043220097,0.006984235102853644,0.006884989059899998,0.0318995448,0.055031606049999994,1.0003278478178657,6753.6496709607145,3307.97088165972
mu[28],-0.1387960038925,-0.13872025999999998,0.006409617808356459,0.0064608594539999585,-0.1493390245,-0.128390708,1.0013668648528993,5667.9464799401885,3220.7276648886354
mu[29],-0.09595805622675,-0.0960190365,0.0069768284628648715,0.006813048860099995,-0.1072310705,-0.08421169710000001,0.999702441068797,5788.237275228826,3266.3748589195206
mu[30],-0.0610375450605,-0.061166026,0.007605960674743224,0.007792947384599999,-0.0733010711,-0.0484643993,1.00011505487093,5384.898479134756,3273.3121346866824
mu[31],-0.005870498758868425,-0.00592942445,0.01000864512301905,0.00997283202993,-0.02225803155,0.010604806049999993,1.0014238266782545,6057.294125420424,3506.7340655407475
mu[32],-0.2273151881425,-0.227382195,0.008196530140976238,0.008266176996000007,-0.240690445,-0.21398547000000004,1.0000323675383218,6357.508163635956,3029.6674593858766
mu[33],0.240206228005,0.240127015,0.007486586253261246,0.0075601035719999815,0.2277873725,0.252564762,1.0010653607983286,5289.239500778687,2590.770380212644
mu[34],0.2751153935075,0.275014805,0.00863964172943221,0.008818890275999974,0.261179041,0.2894743175,1.0007387573269546,5993.10121317195,3775.5621140349103
mu[35],-0.1794488278175,-0.17950307,0.007095132713220043,0.007073684751000035,-0.19087896250000003,-0.16776153500000002,1.0010037278034776,5228.050720281273,3140.284523213465
mu[36],0.07568474586775,0.075639174,0.0071655244622122,0.007292033924699987,0.06378633974999999,0.08739231909999999,1.0002274002663392,5578.911242964829,3310.735481207177
mu[37],-0.08690325660225,-0.08694846,0.008586386652401443,0.008618864555699997,-0.10087507600000001,-0.07259994730000001,1.0026545298575484,7351.733539923133,3509.524648505029
mu[38],0.12646002092425,0.126328475,0.009579249540752118,0.009725196243000002,0.1111046785,0.142305083,1.0004028916931333,4970.902576486147,3034.6461822008273
mu[39],-0.36339255338,-0.36341650999999997,0.008272804190383664,0.008311559381999985,-0.3771086865,-0.3500931355,1.00012476489605,5594.243077505986,3108.615068512047
mu[40],-0.27626185097,-0.276199705,0.006263257704598157,0.006167682717000001,-0.2867449365,-0.26612916400000003,1.0002388672032956,6124.4358850262,3675.555156070287
mu[41],-0.0243698873858875,-0.0242019765,0.0070575454527519324,0.007078541748599999,-0.036254043349999994,-0.012979549000000002,1.0008233751699427,5710.047073294715,3547.7210374401966
mu[42],-0.05957887933425,-0.05967519,0.009321700540550443,0.009243277113000001,-0.07465380875,-0.04447778035,1.0001848772900366,7065.466960210406,3065.168437749499
mu[43],-0.01529441897419425,-0.0152574095,0.007005438176461424,0.007026331248300001,-0.026940333849999998,-0.003964705255000003,0.9996218302474433,5266.76318558319,2996.1750584484143
